.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4671
.WRITER_ID oa

.PEN_DOWN
1923 3334 1903261
1931 3338 1903275
1943 3345 1903289
1955 3353 1903303
1971 3365 1903317
1987 3381 1903331
2007 3401 1903345
2034 3425 1903359
2062 3448 1903373
2090 3476 1903387
2117 3504 1903401
2149 3531 1903415
2177 3563 1903429
2204 3590 1903443
2228 3622 1903457
2256 3654 1903471
2276 3681 1903485
2296 3705 1903499
2311 3733 1903513
2323 3752 1903527
2335 3772 1903541
2339 3792 1903555
2347 3808 1903569
2351 3824 1903583
2351 3835 1903597
2351 3843 1903611
2351 3851 1903625
2347 3859 1903639
2347 3863 1903653
2343 3867 1903667
2339 3867 1903681
2331 3867 1903695
2327 3867 1903709
2319 3863 1903723
2311 3859 1903737
2303 3851 1903751
2292 3843 1903765
2284 3831 1903779
2272 3816 1903793
2260 3800 1903807
2244 3784 1903821
2232 3764 1903835
2216 3745 1903849
2201 3725 1903863
2189 3701 1903877
2173 3677 1903891
2161 3658 1903905
2149 3634 1903919
2137 3610 1903933
2125 3586 1903947
2117 3563 1903961
2109 3539 1903975
2106 3515 1903989
2102 3492 1904003
2098 3468 1904017
2098 3444 1904031
2098 3425 1904045
2098 3401 1904059
2102 3381 1904073
2102 3365 1904087
2106 3349 1904101
2109 3334 1904115
2113 3322 1904129
2121 3314 1904143
2129 3314 1904157
2141 3314 1904171
2149 3314 1904185
2161 3322 1904199
2173 3330 1904213
2185 3342 1904227
2197 3353 1904241
2208 3369 1904255
2220 3385 1904269
2232 3405 1904283
2240 3425 1904297
2248 3444 1904311
2252 3460 1904325
2256 3472 1904339
2256 3488 1904353
2260 3496 1904367
2260 3504 1904381
2260 3507 1904395
2260 3511 1904409
2264 3511 1904423
2272 3511 1904437
2280 3511 1904451
2292 3515 1904465
2303 3515 1904479
2319 3523 1904493
2335 3527 1904507
.PEN_UP
