.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4668
.WRITER_ID oa

.PEN_DOWN
2121 3468 1889091
2125 3468 1889105
2129 3464 1889119
2133 3464 1889133
2141 3464 1889147
2149 3468 1889161
2161 3472 1889175
2173 3476 1889189
2185 3480 1889203
2201 3492 1889217
2216 3500 1889231
2232 3511 1889245
2248 3523 1889259
2264 3539 1889273
2280 3551 1889287
2292 3567 1889301
2307 3579 1889315
2315 3590 1889329
2327 3602 1889343
2335 3610 1889357
2343 3618 1889371
2343 3626 1889385
2347 3634 1889399
2351 3638 1889413
2351 3642 1889427
2351 3646 1889441
2355 3650 1889455
2351 3654 1889469
2351 3658 1889483
2347 3658 1889497
2347 3658 1889511
2343 3662 1889525
2339 3662 1889539
2335 3662 1889553
2331 3662 1889567
2327 3658 1889581
2319 3658 1889595
2315 3654 1889609
2307 3650 1889623
2299 3646 1889637
2292 3638 1889651
2284 3634 1889665
2276 3626 1889679
2268 3614 1889693
2260 3602 1889707
2252 3590 1889721
2248 3583 1889735
2240 3567 1889749
2236 3555 1889763
2232 3539 1889777
2228 3527 1889791
2224 3511 1889805
2224 3496 1889819
2228 3484 1889833
2232 3472 1889847
2236 3464 1889861
2248 3460 1889875
2260 3452 1889889
2272 3452 1889903
2288 3456 1889917
2299 3464 1889931
2315 3476 1889945
2335 3488 1889959
.PEN_UP
