.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4574
.WRITER_ID oa

.PEN_DOWN
2034 3270 1285575
2046 3278 1285589
2062 3294 1285603
2078 3306 1285617
2098 3318 1285631
2117 3334 1285645
2141 3349 1285659
2165 3369 1285673
2189 3389 1285687
2212 3409 1285701
2236 3432 1285715
2260 3452 1285729
2284 3472 1285743
2307 3492 1285757
2331 3511 1285771
2351 3531 1285785
2367 3551 1285799
2383 3567 1285813
2398 3583 1285827
2410 3602 1285841
2422 3614 1285855
2430 3630 1285869
2438 3642 1285883
2442 3658 1285897
2446 3669 1285911
2450 3677 1285925
2450 3689 1285939
2446 3697 1285953
2442 3701 1285967
2438 3709 1285981
2430 3713 1285995
2422 3713 1286009
2414 3717 1286023
2406 3717 1286037
2398 3713 1286051
2391 3709 1286065
2379 3705 1286079
2367 3697 1286093
2355 3685 1286107
2347 3673 1286121
2335 3662 1286135
2323 3646 1286149
2311 3630 1286163
2299 3610 1286177
2288 3590 1286191
2272 3571 1286205
2260 3547 1286219
2244 3527 1286233
2232 3507 1286247
2216 3484 1286261
2204 3460 1286275
2165 3381 1286289
2153 3365 1286303
2145 3349 1286317
2137 3334 1286331
2133 3318 1286345
2129 3306 1286359
2125 3294 1286373
2121 3286 1286387
2117 3278 1286401
2113 3270 1286415
2113 3266 1286429
2109 3263 1286443
2109 3259 1286457
2109 3263 1286471
2109 3263 1286485
2113 3266 1286499
2113 3270 1286513
2121 3278 1286527
2129 3286 1286541
2133 3298 1286555
2145 3310 1286569
2157 3322 1286583
2169 3338 1286597
2181 3353 1286611
2197 3369 1286625
2212 3381 1286639
2224 3397 1286653
2240 3409 1286667
2252 3417 1286681
2268 3428 1286695
2280 3436 1286709
2288 3444 1286723
2299 3448 1286737
2303 3448 1286751
2311 3452 1286765
2315 3448 1286779
2319 3448 1286793
2319 3444 1286807
2319 3436 1286821
2319 3428 1286835
2315 3421 1286849
2311 3413 1286863
2307 3397 1286877
2307 3381 1286891
2303 3365 1286905
2299 3349 1286919
2296 3334 1286933
2296 3318 1286947
2296 3306 1286961
2299 3294 1286975
2307 3286 1286989
2315 3282 1287003
2323 3278 1287017
2339 3282 1287031
2351 3290 1287045
2367 3306 1287059
2387 3322 1287073
2402 3342 1287087
.PEN_UP
