.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4647
.WRITER_ID oa

.PEN_DOWN
2054 3243 1782207
2066 3251 1782221
2078 3263 1782235
2090 3274 1782249
2109 3290 1782263
2129 3306 1782277
2149 3326 1782291
2173 3349 1782305
2197 3373 1782319
2220 3397 1782333
2244 3425 1782347
2272 3452 1782361
2296 3480 1782375
2319 3507 1782389
2343 3531 1782403
2363 3555 1782417
2383 3579 1782431
2402 3598 1782445
2414 3618 1782459
2426 3634 1782473
2438 3650 1782487
2450 3666 1782501
2458 3677 1782515
2462 3689 1782529
2462 3697 1782543
2466 3705 1782557
2466 3713 1782571
2462 3717 1782585
2462 3721 1782599
2462 3725 1782613
2458 3725 1782627
2454 3725 1782641
2446 3725 1782655
2438 3725 1782669
2430 3721 1782683
2426 3713 1782697
2414 3709 1782711
2406 3701 1782725
2394 3689 1782739
2387 3681 1782753
2375 3669 1782767
2359 3658 1782781
2347 3642 1782795
2335 3626 1782809
2327 3606 1782823
2315 3590 1782837
2303 3571 1782851
2292 3555 1782865
2284 3535 1782879
2276 3515 1782893
2268 3496 1782907
2260 3476 1782921
2256 3460 1782935
2248 3440 1782949
2244 3425 1782963
2240 3405 1782977
2236 3385 1782991
2232 3369 1783005
2232 3349 1783019
2232 3330 1783033
2232 3314 1783047
2232 3294 1783061
2236 3278 1783075
2240 3263 1783089
2244 3251 1783103
2248 3239 1783117
2256 3231 1783131
2264 3223 1783145
2272 3223 1783159
2284 3223 1783173
2292 3227 1783187
2303 3235 1783201
2311 3247 1783215
2323 3263 1783229
2335 3274 1783243
2347 3294 1783257
2355 3310 1783271
2363 3326 1783285
2367 3342 1783299
2375 3357 1783313
2375 3369 1783327
2379 3385 1783341
2379 3397 1783355
2379 3405 1783369
2379 3409 1783383
2379 3417 1783397
2379 3417 1783411
2379 3421 1783425
2383 3421 1783439
2387 3417 1783453
2391 3417 1783467
2394 3417 1783481
2406 3417 1783495
2418 3417 1783509
2430 3421 1783523
2446 3425 1783537
2458 3432 1783551
.PEN_UP
