.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4655
.WRITER_ID oa

.PEN_DOWN
2074 3492 1825103
2074 3496 1825117
2078 3500 1825131
2082 3504 1825145
2090 3507 1825159
2102 3519 1825173
2117 3531 1825187
2133 3543 1825201
2149 3559 1825215
2169 3575 1825229
2189 3590 1825243
2208 3610 1825257
2228 3626 1825271
2248 3646 1825285
2268 3662 1825299
2288 3677 1825313
2299 3689 1825327
2315 3701 1825341
2323 3709 1825355
2331 3713 1825369
2335 3721 1825383
2343 3725 1825397
2347 3729 1825411
2347 3733 1825425
2351 3733 1825439
2351 3737 1825453
2347 3737 1825467
2347 3737 1825481
2347 3737 1825495
2347 3737 1825509
2343 3737 1825523
2339 3737 1825537
2335 3733 1825551
2327 3729 1825565
2323 3725 1825579
2315 3721 1825593
2307 3713 1825607
2299 3705 1825621
2292 3697 1825635
2284 3689 1825649
2280 3677 1825663
2272 3669 1825677
2268 3658 1825691
2264 3650 1825705
2260 3646 1825719
2260 3634 1825733
2264 3626 1825747
2264 3618 1825761
2268 3610 1825775
2272 3602 1825789
2280 3594 1825803
2284 3586 1825817
2288 3579 1825831
2296 3567 1825845
2299 3555 1825859
2303 3543 1825873
2307 3535 1825887
2307 3523 1825901
2303 3515 1825915
2299 3504 1825929
2296 3496 1825943
2288 3488 1825957
2280 3480 1825971
2272 3472 1825985
2268 3468 1825999
2256 3464 1826013
2248 3460 1826027
2240 3460 1826041
2232 3460 1826055
2224 3464 1826069
2220 3472 1826083
.PEN_UP
