.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1007
.WRITER_ID hw

.PEN_DOWN
1679 2785 579954
1679 2785 579969
1679 2785 579984
1683 2785 579999
1701 2799 580014
1733 2841 580029
1783 2896 580044
1849 2954 580059
1899 2986 580074
1927 3002 580089
1939 3002 580104
1939 2964 580119
1925 2908 580134
1897 2831 580149
1859 2739 580164
1801 2645 580179
1767 2599 580194
1755 2583 580209
1755 2583 580224
1763 2617 580239
1791 2667 580254
1835 2719 580269
1887 2787 580284
1965 2886 580299
2009 2940 580314
2039 2980 580329
2057 3008 580344
2057 3012 580359
2057 3012 580374
2041 2992 580389
1999 2902 580404
1953 2805 580419
1915 2717 580434
1901 2669 580449
1909 2651 580464
1937 2659 580479
1977 2697 580494
2007 2739 580509
2041 2767 580524
2047 2767 580539
2047 2741 580554
2047 2695 580569
2047 2663 580584
2053 2655 580599
2069 2655 580614
2095 2679 580629
2115 2733 580644
2115 2773 580659
2111 2785 580674
2099 2785 580689
2085 2753 580704
2075 2721 580719
2079 2703 580734
2111 2701 580749
2169 2737 580764
2219 2801 580779
2267 2869 580794
2313 2930 580809
2333 2974 580824
2335 2974 580839
2333 2966 580854
2313 2916 580869
2269 2815 580884
2255 2755 580899
2249 2721 580914
2249 2715 580929
2249 2717 580944
2249 2743 580959
2249 2759 580974
2255 2763 580989
2265 2763 581004
2287 2767 581019
2331 2783 581034
2385 2821 581049
2413 2843 581064
2417 2847 581079
2413 2845 581094
2395 2803 581109
2381 2757 581124
2383 2725 581139
2399 2707 581154
2437 2713 581169
2485 2751 581184
2528 2801 581199
2570 2857 581214
2604 2912 581229
2608 2924 581244
2604 2924 581259
2576 2904 581274
2538 2837 581289
2526 2789 581304
2528 2749 581319
2546 2719 581334
2572 2703 581349
2580 2703 581364
2582 2703 581379
2588 2713 581394
2590 2717 581409
2590 2721 581424
2590 2721 581439
.PEN_UP
.PEN_DOWN
2139 2896 581604
2149 2896 581619
2189 2884 581634
2257 2879 581649
2339 2884 581664
.PEN_UP
