.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1200
.WRITER_ID hw

.PEN_DOWN
2339 2527 1858443
2339 2533 1858458
2377 2589 1858473
2429 2651 1858488
2490 2717 1858503
2554 2791 1858518
2640 2888 1858533
2698 2940 1858548
2732 2976 1858563
2754 2992 1858578
2760 2992 1858593
2760 2982 1858608
2736 2928 1858623
2676 2813 1858638
2620 2723 1858653
2574 2655 1858668
2546 2611 1858683
2538 2599 1858698
2538 2601 1858713
2526 2631 1858728
2520 2665 1858743
2506 2695 1858758
2502 2695 1858773
2502 2695 1858788
2506 2695 1858803
2536 2685 1858818
2582 2687 1858833
2632 2709 1858848
2680 2739 1858863
2720 2767 1858878
2730 2771 1858893
2730 2769 1858908
2730 2747 1858923
2716 2677 1858938
2696 2617 1858953
2676 2553 1858968
2658 2493 1858983
2642 2443 1858998
2642 2428 1859013
2646 2430 1859028
.PEN_UP
.PEN_DOWN
2738 2707 1859103
2762 2725 1859118
2792 2737 1859133
2836 2745 1859148
2868 2743 1859163
2876 2713 1859178
2872 2677 1859193
2840 2641 1859208
2776 2605 1859223
2746 2597 1859238
2734 2599 1859253
2736 2613 1859268
.PEN_UP
.PEN_DOWN
2926 2683 1859343
2922 2651 1859358
2916 2621 1859373
2914 2597 1859388
2916 2591 1859403
2932 2605 1859418
2950 2641 1859433
2962 2675 1859448
2960 2713 1859463
2960 2719 1859478
2954 2719 1859493
2954 2711 1859508
2962 2697 1859523
2994 2695 1859538
3036 2713 1859553
3090 2753 1859568
3162 2815 1859583
3198 2857 1859598
3222 2888 1859613
3222 2892 1859628
3216 2879 1859643
3186 2831 1859658
3138 2755 1859673
3098 2689 1859688
3066 2643 1859703
3062 2631 1859718
3062 2633 1859733
3062 2649 1859748
3066 2681 1859763
3072 2697 1859778
3080 2697 1859793
3100 2697 1859808
3138 2699 1859823
3184 2717 1859838
3236 2745 1859853
3294 2789 1859868
3333 2821 1859883
3357 2847 1859898
3361 2855 1859913
3353 2853 1859928
3323 2827 1859943
3266 2777 1859958
3210 2723 1859973
3164 2683 1859988
3164 2677 1860003
3180 2677 1860018
3220 2691 1860033
3254 2705 1860048
3266 2701 1860063
3266 2689 1860078
3266 2675 1860093
3270 2657 1860108
3282 2655 1860123
3306 2663 1860138
3335 2685 1860153
3361 2709 1860168
3361 2709 1860183
3353 2709 1860198
3349 2701 1860213
3349 2681 1860228
3359 2665 1860243
3379 2651 1860258
3401 2651 1860273
3457 2677 1860288
3505 2721 1860303
3555 2769 1860318
3595 2827 1860333
3629 2884 1860348
3629 2890 1860363
3625 2888 1860378
3579 2847 1860393
3529 2793 1860408
3485 2735 1860423
3437 2685 1860438
3405 2651 1860453
3403 2647 1860468
3407 2649 1860483
3437 2675 1860498
3501 2711 1860513
3549 2739 1860528
3591 2753 1860543
3603 2753 1860558
3599 2745 1860573
3587 2723 1860588
3559 2703 1860603
3543 2683 1860618
3533 2665 1860633
3541 2655 1860648
3559 2653 1860663
3595 2661 1860678
3655 2687 1860693
3673 2695 1860708
3673 2695 1860723
3651 2679 1860738
3621 2637 1860753
3621 2611 1860768
3647 2605 1860783
3701 2617 1860798
.PEN_UP
.PEN_DOWN
3034 2827 1861098
3032 2827 1861113
3042 2823 1861128
3084 2807 1861143
3146 2801 1861158
3212 2801 1861173
3290 2801 1861188
.PEN_UP
