.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1209
.WRITER_ID hw

.PEN_DOWN
2564 2922 1902822
2564 2926 1902837
2564 2928 1902852
2564 2926 1902867
2556 2904 1902882
2528 2799 1902897
2510 2715 1902912
2492 2651 1902927
2479 2593 1902942
2473 2541 1902957
2473 2527 1902972
2477 2525 1902987
2489 2541 1903002
2522 2619 1903017
2562 2697 1903032
2606 2793 1903047
2646 2886 1903062
2692 2960 1903077
2700 2976 1903092
2702 2978 1903107
2700 2980 1903122
2698 2978 1903137
2696 2950 1903152
.PEN_UP
.PEN_DOWN
2666 2707 1903287
2658 2685 1903302
2648 2635 1903317
2644 2599 1903332
2648 2577 1903347
2672 2571 1903362
2702 2583 1903377
2724 2619 1903392
2748 2655 1903407
2754 2697 1903422
2754 2721 1903437
2746 2731 1903452
2722 2731 1903467
2692 2697 1903482
2682 2677 1903497
2682 2669 1903512
2706 2663 1903527
2758 2671 1903542
2796 2683 1903557
2838 2687 1903572
2858 2683 1903587
2864 2657 1903602
2860 2623 1903617
2850 2587 1903632
2844 2569 1903647
2840 2561 1903662
2840 2563 1903677
2840 2579 1903692
2844 2623 1903707
2848 2681 1903722
2856 2707 1903737
2856 2707 1903752
2858 2705 1903767
2870 2691 1903782
2896 2685 1903797
2936 2693 1903812
2980 2723 1903827
3024 2777 1903842
3048 2813 1903857
3066 2843 1903872
3076 2867 1903887
3084 2888 1903902
3084 2888 1903917
3084 2890 1903932
3082 2890 1903947
3082 2890 1903962
3082 2890 1903977
3080 2890 1903992
3080 2890 1904007
3080 2890 1904022
3080 2898 1904037
3080 2908 1904052
3080 2924 1904067
3082 2930 1904082
3084 2934 1904097
3084 2936 1904112
3084 2928 1904127
3072 2888 1904142
3052 2819 1904157
3020 2741 1904172
2978 2657 1904187
2966 2617 1904202
2960 2599 1904217
2958 2599 1904232
2948 2621 1904247
2942 2649 1904262
2938 2669 1904277
2938 2683 1904292
2954 2703 1904307
2978 2715 1904322
3012 2723 1904337
3048 2723 1904352
3092 2705 1904367
3106 2679 1904382
3114 2653 1904397
3114 2623 1904412
3114 2601 1904427
3108 2597 1904442
3104 2599 1904457
3092 2609 1904472
3082 2647 1904487
3080 2687 1904502
3084 2727 1904517
3088 2737 1904532
3098 2747 1904547
3112 2747 1904562
3136 2743 1904577
3184 2727 1904592
3212 2713 1904607
.PEN_UP
.PEN_DOWN
3343 2727 1904667
3351 2747 1904682
3353 2757 1904697
3333 2755 1904712
3298 2739 1904727
3254 2697 1904742
3232 2671 1904757
3232 2663 1904772
3252 2663 1904787
3284 2681 1904802
3320 2707 1904817
3335 2719 1904832
3335 2719 1904847
3335 2713 1904862
3325 2695 1904877
3327 2675 1904892
3333 2661 1904907
3363 2661 1904922
3397 2673 1904937
3437 2701 1904952
3455 2717 1904967
3455 2721 1904982
3455 2719 1904997
3439 2691 1905012
3427 2645 1905027
3411 2583 1905042
3399 2511 1905057
3379 2447 1905072
3379 2422 1905087
3375 2418 1905102
3371 2418 1905117
3369 2447 1905132
3373 2485 1905147
3389 2529 1905162
3421 2583 1905177
.PEN_UP
.PEN_DOWN
2944 2845 1905492
2930 2847 1905507
2930 2849 1905522
2956 2851 1905537
3016 2857 1905552
3092 2863 1905567
3228 2888 1905582
.PEN_UP
