.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1123
.WRITER_ID hw

.PEN_DOWN
2796 2787 1473968
2800 2807 1473983
2810 2829 1473998
2810 2847 1474013
2800 2863 1474028
2788 2882 1474043
2752 2884 1474058
2714 2853 1474073
2670 2805 1474088
2642 2755 1474103
2634 2723 1474118
2650 2719 1474133
2688 2737 1474148
2732 2783 1474163
2792 2853 1474178
2824 2906 1474193
2856 2942 1474208
2862 2948 1474223
2862 2948 1474238
2850 2936 1474253
2820 2892 1474268
2788 2837 1474283
2772 2783 1474298
2772 2757 1474313
2784 2743 1474328
2822 2747 1474343
2856 2769 1474358
2890 2803 1474373
2908 2829 1474388
2910 2843 1474403
2902 2843 1474418
2886 2833 1474433
2876 2803 1474448
2876 2765 1474463
2900 2743 1474478
2934 2725 1474493
2974 2715 1474508
3000 2717 1474523
3004 2721 1474538
3004 2735 1474553
3006 2757 1474568
3014 2783 1474583
3020 2805 1474598
3036 2835 1474613
.PEN_UP
