.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1295
.WRITER_ID hw

.PEN_DOWN
2858 3024 3293084
2858 3026 3293099
2856 3018 3293114
2836 2962 3293129
2798 2861 3293144
2758 2751 3293159
2722 2665 3293174
2716 2647 3293189
2718 2647 3293204
.PEN_UP
.PEN_DOWN
2730 3002 3293294
2730 3002 3293309
2732 3004 3293324
2760 3004 3293339
2816 3016 3293354
2870 3036 3293369
2930 3052 3293384
2992 3060 3293399
.PEN_UP
.PEN_DOWN
2892 2681 3293579
2928 2717 3293594
2980 2761 3293609
3030 2821 3293624
3092 2894 3293639
3122 2930 3293654
3136 2952 3293669
3138 2966 3293684
3134 2968 3293699
3126 2962 3293714
3108 2940 3293729
3072 2896 3293744
3018 2811 3293759
2990 2733 3293774
2982 2721 3293789
2982 2721 3293804
2994 2723 3293819
3024 2759 3293834
3062 2791 3293849
3084 2809 3293864
3090 2805 3293879
3084 2783 3293894
3076 2751 3293909
3076 2725 3293924
3082 2697 3293939
3092 2687 3293954
3116 2687 3293969
3156 2709 3293984
3192 2741 3293999
3220 2781 3294014
3236 2815 3294029
3242 2835 3294044
3242 2837 3294059
3234 2837 3294074
3220 2825 3294089
3194 2791 3294104
3184 2755 3294119
3178 2727 3294134
3186 2709 3294149
3212 2707 3294164
3240 2715 3294179
3272 2737 3294194
3298 2763 3294209
3323 2783 3294224
3325 2783 3294239
3325 2781 3294254
3325 2773 3294269
3325 2747 3294284
3325 2731 3294299
3333 2719 3294314
3343 2719 3294329
3359 2723 3294344
3385 2733 3294359
3411 2751 3294374
3439 2769 3294389
3447 2775 3294404
3451 2775 3294419
3451 2771 3294434
3451 2767 3294449
3451 2747 3294464
3457 2737 3294479
3465 2735 3294494
3485 2735 3294509
3499 2741 3294524
3505 2745 3294539
3505 2745 3294554
3515 2735 3294569
3519 2733 3294584
3531 2729 3294599
3547 2729 3294614
.PEN_UP
