.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1147
.WRITER_ID hw

.PEN_DOWN
2490 2994 1583433
2490 3002 1583448
2508 3022 1583463
2544 3050 1583478
2594 3086 1583493
2620 3096 1583508
2644 3094 1583523
2660 3080 1583538
2666 3016 1583553
2654 2956 1583568
2626 2894 1583583
2584 2829 1583598
2536 2767 1583613
2520 2749 1583628
2506 2747 1583643
2506 2749 1583658
2516 2771 1583673
2546 2811 1583688
2588 2867 1583703
2662 2934 1583718
2712 2984 1583733
2758 3028 1583748
2786 3064 1583763
2802 3092 1583778
2802 3098 1583793
2800 3098 1583808
2792 3088 1583823
2754 3022 1583838
2720 2956 1583853
2700 2902 1583868
2700 2869 1583883
2724 2853 1583898
2758 2857 1583913
2788 2877 1583928
2800 2888 1583943
2806 2888 1583958
2806 2867 1583973
2806 2827 1583988
2808 2803 1584003
2826 2793 1584018
2842 2803 1584033
2856 2823 1584048
2856 2851 1584063
2848 2877 1584078
2830 2884 1584093
2824 2884 1584108
2824 2879 1584123
2840 2869 1584138
2872 2873 1584153
2916 2902 1584168
2972 2944 1584183
3028 3006 1584198
3048 3036 1584213
3054 3054 1584228
3054 3054 1584243
3056 3054 1584258
3042 3032 1584273
3020 2976 1584288
2980 2890 1584303
2956 2833 1584318
2950 2789 1584333
2950 2767 1584348
2948 2769 1584363
2952 2793 1584378
2964 2821 1584393
2970 2841 1584408
2972 2849 1584423
2986 2853 1584438
3004 2853 1584453
3024 2861 1584468
3044 2869 1584483
3046 2869 1584498
3042 2861 1584513
3042 2833 1584528
3044 2803 1584543
3058 2789 1584558
3088 2789 1584573
3124 2799 1584588
3182 2839 1584603
3226 2882 1584618
3254 2924 1584633
3278 2962 1584648
3280 2986 1584663
3276 2986 1584678
3256 2956 1584693
3222 2904 1584708
3210 2841 1584723
3220 2809 1584738
3254 2805 1584753
3292 2835 1584768
3359 2873 1584783
.PEN_UP
.PEN_DOWN
2940 2980 1584948
2910 2992 1584963
2916 2994 1584978
2940 2994 1584993
3020 2992 1585008
3094 3000 1585023
.PEN_UP
