.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1323
.WRITER_ID hw

.PEN_DOWN
2852 2424 3484607
2864 2426 3484622
2872 2430 3484637
2876 2441 3484652
2884 2465 3484667
2888 2479 3484682
2886 2499 3484697
2884 2519 3484712
2856 2545 3484727
2826 2545 3484742
2788 2521 3484757
2752 2477 3484772
2724 2408 3484787
2724 2376 3484802
2740 2374 3484817
2780 2402 3484832
2834 2459 3484847
2886 2525 3484862
2934 2603 3484877
2974 2667 3484892
2982 2679 3484907
2982 2679 3484922
2976 2673 3484937
2944 2621 3484952
2904 2557 3484967
2872 2493 3484982
2862 2445 3484997
2868 2416 3485012
2890 2410 3485027
2924 2412 3485042
2964 2437 3485057
3002 2489 3485072
3004 2517 3485087
3004 2523 3485102
2996 2519 3485117
2964 2477 3485132
2958 2437 3485147
2960 2408 3485162
2982 2388 3485177
3018 2372 3485192
3042 2372 3485207
3062 2384 3485222
3082 2408 3485237
3096 2453 3485252
3104 2481 3485267
3104 2489 3485282
3104 2495 3485297
3136 2509 3485312
.PEN_UP
