.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1378
.WRITER_ID hw

.PEN_DOWN
2656 2777 3975362
2656 2777 3975377
2654 2779 3975392
2654 2779 3975407
2654 2779 3975422
2652 2773 3975437
2646 2749 3975452
2626 2697 3975467
2602 2651 3975482
2578 2609 3975497
2564 2577 3975512
2554 2551 3975527
2552 2547 3975542
2552 2547 3975557
2558 2549 3975572
2580 2575 3975587
2616 2613 3975602
2658 2647 3975617
2694 2671 3975632
2722 2685 3975647
2736 2689 3975662
2738 2689 3975677
2738 2677 3975692
2732 2639 3975707
2722 2609 3975722
2718 2587 3975737
2718 2579 3975752
2720 2575 3975767
2730 2581 3975782
2746 2611 3975797
2760 2647 3975812
2770 2667 3975827
2776 2667 3975842
2782 2659 3975857
2788 2651 3975872
2816 2641 3975887
2844 2641 3975902
2874 2647 3975917
2902 2669 3975932
2932 2691 3975947
2950 2707 3975962
2950 2719 3975977
2950 2721 3975992
2946 2725 3976007
2932 2725 3976022
2926 2715 3976037
2908 2687 3976052
2896 2665 3976067
2892 2643 3976082
2894 2625 3976097
2908 2613 3976112
2926 2613 3976127
2960 2617 3976142
2984 2633 3976157
3020 2659 3976172
3032 2661 3976187
3034 2661 3976202
3034 2651 3976217
3034 2631 3976232
3038 2619 3976247
3048 2615 3976262
3076 2623 3976277
3124 2649 3976292
3152 2659 3976307
3156 2661 3976322
3156 2655 3976337
3146 2627 3976352
3146 2607 3976367
3160 2591 3976382
3192 2589 3976397
3246 2617 3976412
.PEN_UP
