.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1196
.WRITER_ID hw

.PEN_DOWN
2642 3218 1840372
2642 3220 1840387
2642 3220 1840402
2640 3214 1840417
2592 3118 1840432
2540 3020 1840447
2498 2944 1840462
2469 2898 1840477
2465 2884 1840492
2465 2884 1840507
.PEN_UP
.PEN_DOWN
2502 3166 1840582
2502 3180 1840597
2528 3188 1840612
2574 3198 1840627
2626 3212 1840642
2688 3226 1840657
2752 3244 1840672
2780 3248 1840687
2802 3246 1840702
2802 3216 1840717
.PEN_UP
.PEN_DOWN
2487 3024 1840822
2487 3026 1840837
2506 3028 1840852
2536 3034 1840867
2576 3050 1840882
2642 3066 1840897
2684 3066 1840912
.PEN_UP
.PEN_DOWN
2822 3044 1841047
2816 3046 1841062
2796 3042 1841077
2762 3018 1841092
2738 2988 1841107
2732 2978 1841122
2738 2976 1841137
2750 2980 1841152
2768 2998 1841167
2784 3012 1841182
2792 3016 1841197
2792 3016 1841212
2790 3008 1841227
2786 2984 1841242
2786 2962 1841257
2796 2950 1841272
2822 2950 1841287
2856 2962 1841302
2916 3006 1841317
2960 3040 1841332
3000 3074 1841347
3030 3108 1841362
3070 3152 1841377
3098 3176 1841392
3120 3200 1841407
3124 3208 1841422
3122 3208 1841437
3120 3208 1841452
3120 3208 1841467
3118 3208 1841482
3114 3204 1841497
3102 3194 1841512
3084 3174 1841527
3056 3146 1841542
3032 3122 1841557
3014 3092 1841572
2996 3060 1841587
2960 3024 1841602
2938 3000 1841617
2926 2986 1841632
2924 2978 1841647
2920 2972 1841662
2918 2972 1841677
2916 2970 1841692
2912 2970 1841707
2906 2964 1841722
2904 2958 1841737
2896 2956 1841752
2894 2956 1841767
2894 2950 1841782
2894 2950 1841797
2894 2952 1841812
2894 2950 1841827
2894 2952 1841842
2894 2954 1841857
2896 2956 1841872
2906 2964 1841887
2926 2980 1841902
2950 3002 1841917
2984 3026 1841932
3006 3046 1841947
3020 3054 1841962
3020 3054 1841977
3016 3044 1841992
2984 3000 1842007
2984 2984 1842022
2986 2976 1842037
3010 2974 1842052
3048 2972 1842067
3064 2972 1842082
3076 2960 1842097
3082 2958 1842112
3084 2956 1842127
3086 2956 1842142
3088 2958 1842157
3090 2958 1842172
3090 2964 1842187
3084 2966 1842202
3084 2966 1842217
3090 2968 1842232
3110 2990 1842247
3138 3020 1842262
3172 3058 1842277
3210 3104 1842292
3254 3160 1842307
3276 3184 1842322
3280 3196 1842337
3284 3196 1842352
3284 3194 1842367
3282 3172 1842382
3266 3134 1842397
3246 3072 1842412
3212 2996 1842427
3202 2956 1842442
3202 2934 1842457
3204 2934 1842472
.PEN_UP
.PEN_DOWN
3210 3078 1842532
3168 3094 1842547
3166 3094 1842562
3168 3094 1842577
3218 3094 1842592
3276 3102 1842607
3349 3124 1842622
.PEN_UP
