.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1343
.WRITER_ID hw

.PEN_DOWN
2634 2741 3635761
2646 2737 3635776
2658 2737 3635791
2674 2745 3635806
2688 2765 3635821
2702 2789 3635836
2702 2813 3635851
2698 2847 3635866
2674 2865 3635881
2650 2871 3635896
2614 2863 3635911
2564 2793 3635926
2536 2725 3635941
2526 2685 3635956
2540 2665 3635971
2564 2669 3635986
2610 2705 3636001
2668 2775 3636016
2740 2871 3636031
2772 2924 3636046
2796 2950 3636061
2798 2958 3636076
2798 2954 3636091
2792 2938 3636106
2762 2896 3636121
2734 2845 3636136
2698 2765 3636151
2682 2717 3636166
2682 2689 3636181
2690 2673 3636196
2714 2675 3636211
2744 2693 3636226
2774 2727 3636241
2800 2761 3636256
2810 2783 3636271
2810 2787 3636286
2802 2783 3636301
2780 2763 3636316
2766 2727 3636331
2770 2703 3636346
2788 2687 3636361
2816 2675 3636376
2850 2659 3636391
2872 2655 3636406
2886 2655 3636421
2888 2661 3636436
2904 2689 3636451
2910 2721 3636466
2910 2737 3636481
2914 2751 3636496
2930 2775 3636511
.PEN_UP
