.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1148
.WRITER_ID hw

.PEN_DOWN
2291 2587 1587662
2293 2589 1587677
2345 2649 1587692
2419 2721 1587707
2498 2807 1587722
2572 2884 1587737
2654 2954 1587752
2686 2980 1587767
2688 2982 1587782
2688 2978 1587797
2658 2936 1587812
2620 2882 1587827
2580 2817 1587842
2552 2759 1587857
2548 2723 1587872
2554 2721 1587887
2586 2737 1587902
2628 2775 1587917
2696 2851 1587932
2742 2900 1587947
2776 2930 1587962
2790 2940 1587977
2790 2938 1587992
2778 2916 1588007
2752 2877 1588022
2718 2811 1588037
2710 2775 1588052
2710 2753 1588067
2720 2747 1588082
2758 2755 1588097
2788 2779 1588112
2830 2807 1588127
2856 2825 1588142
2864 2829 1588157
2864 2825 1588172
2852 2803 1588187
2840 2773 1588202
2842 2747 1588217
2854 2737 1588232
2866 2737 1588247
2892 2743 1588262
2954 2791 1588277
3004 2841 1588292
3042 2886 1588307
3080 2924 1588322
3100 2938 1588337
3100 2938 1588352
3094 2934 1588367
3068 2900 1588382
3030 2833 1588397
3014 2783 1588412
3014 2755 1588427
3024 2737 1588442
3050 2743 1588457
3094 2777 1588472
3146 2829 1588487
3198 2884 1588502
3252 2940 1588517
3266 2962 1588532
3270 2962 1588547
3266 2948 1588562
3246 2908 1588577
3208 2837 1588592
3164 2765 1588607
3148 2707 1588622
3152 2695 1588637
3158 2691 1588652
.PEN_UP
.PEN_DOWN
3020 2851 1588742
3020 2853 1588757
3024 2853 1588772
3062 2853 1588787
3128 2863 1588802
3180 2873 1588817
3214 2886 1588832
.PEN_UP
.PEN_DOWN
2890 2980 1588967
2872 2986 1588982
2872 2986 1588997
2884 2986 1589012
.PEN_UP
.PEN_DOWN
3373 2855 1589297
3377 2859 1589312
3377 2859 1589327
3373 2853 1589342
3347 2805 1589357
3316 2759 1589372
3302 2725 1589387
3300 2707 1589402
3314 2705 1589417
3347 2727 1589432
3393 2757 1589447
3425 2781 1589462
3443 2785 1589477
3443 2779 1589492
3439 2771 1589507
3439 2761 1589522
3443 2763 1589537
3457 2779 1589552
3471 2789 1589567
3491 2801 1589582
3531 2819 1589597
3571 2831 1589612
3605 2835 1589627
3617 2835 1589642
3613 2823 1589657
3605 2799 1589672
3585 2767 1589687
3579 2743 1589702
3581 2727 1589717
3591 2727 1589732
3605 2739 1589747
3619 2761 1589762
3623 2801 1589777
3617 2823 1589792
3603 2831 1589807
3595 2835 1589822
3595 2835 1589837
3605 2829 1589852
3629 2829 1589867
3691 2839 1589882
3749 2851 1589897
3779 2861 1589912
3797 2869 1589927
3805 2869 1589942
3801 2869 1589957
3775 2853 1589972
3751 2827 1589987
3707 2785 1590002
3685 2759 1590017
3679 2737 1590032
3681 2719 1590047
3711 2719 1590062
3753 2743 1590077
3797 2785 1590092
3859 2831 1590107
3919 2892 1590122
3957 2924 1590137
3973 2940 1590152
3969 2940 1590167
3947 2928 1590182
3901 2894 1590197
3851 2853 1590212
3831 2827 1590227
3833 2817 1590242
3863 2821 1590257
3893 2825 1590272
3913 2825 1590287
3915 2799 1590302
3909 2771 1590317
3909 2751 1590332
3911 2737 1590347
3939 2733 1590362
3967 2743 1590377
4009 2757 1590392
.PEN_UP
