.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1158
.WRITER_ID hw

.PEN_DOWN
2784 3008 1631657
2782 3008 1631672
2782 3008 1631687
2770 2994 1631702
2746 2934 1631717
2720 2886 1631732
2696 2837 1631747
2674 2795 1631762
2672 2783 1631777
2674 2783 1631792
2700 2805 1631807
2738 2847 1631822
2780 2894 1631837
2804 2910 1631852
2810 2910 1631867
2818 2898 1631882
2818 2865 1631897
2816 2841 1631912
2818 2823 1631927
2832 2817 1631942
2850 2819 1631957
2876 2837 1631972
2896 2849 1631987
2906 2851 1632002
2926 2851 1632017
2950 2853 1632032
2984 2863 1632047
3020 2892 1632062
3046 2926 1632077
3058 2940 1632092
3058 2946 1632107
3050 2954 1632122
3036 2950 1632137
3014 2926 1632152
2988 2900 1632167
2976 2871 1632182
2978 2845 1632197
2994 2833 1632212
3014 2833 1632227
3052 2841 1632242
3082 2853 1632257
3102 2857 1632272
3112 2861 1632287
3114 2855 1632302
3116 2845 1632317
3118 2837 1632332
3128 2833 1632347
3158 2839 1632362
3190 2849 1632377
3204 2849 1632392
3208 2849 1632407
3214 2841 1632422
3214 2829 1632437
3230 2821 1632452
3250 2821 1632467
3298 2841 1632482
.PEN_UP
