.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1270
.WRITER_ID hw

.PEN_DOWN
3385 2328 3172414
3401 2346 3172429
3409 2368 3172444
3411 2398 3172459
3407 2432 3172474
3391 2451 3172489
3361 2467 3172504
3323 2467 3172519
3272 2426 3172534
3238 2370 3172549
3218 2308 3172564
3220 2256 3172579
3230 2254 3172594
3256 2266 3172609
3292 2310 3172624
3351 2400 3172639
3393 2461 3172654
3425 2527 3172669
3447 2579 3172684
3453 2591 3172699
3453 2589 3172714
3439 2563 3172729
3411 2503 3172744
3365 2418 3172759
3343 2366 3172774
3343 2342 3172789
3361 2338 3172804
3393 2354 3172819
3433 2380 3172834
3467 2394 3172849
3477 2396 3172864
3477 2382 3172879
3483 2354 3172894
3487 2334 3172909
3509 2326 3172924
3553 2332 3172939
3605 2364 3172954
3643 2394 3172969
3663 2428 3172984
3657 2434 3172999
3637 2422 3173014
3605 2390 3173029
3583 2344 3173044
3589 2298 3173059
3621 2288 3173074
3673 2294 3173089
3721 2320 3173104
.PEN_UP
