.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1046
.WRITER_ID hw

.PEN_DOWN
2363 3178 915875
2361 3188 915890
2383 3192 915905
2415 3202 915920
2445 3212 915935
2489 3226 915950
2506 3226 915965
2514 3206 915980
2514 3160 915995
2506 3074 916010
2485 3012 916025
2465 2972 916040
2445 2948 916055
2419 2936 916070
2407 2936 916085
2407 2948 916100
2423 2972 916115
2475 3028 916130
2518 3074 916145
2574 3126 916160
2626 3176 916175
2678 3234 916190
2690 3252 916205
2688 3256 916220
2674 3250 916235
2628 3202 916250
2584 3150 916265
2552 3084 916280
2530 3030 916295
2530 2984 916310
2550 2970 916325
2578 2970 916340
2612 2992 916355
2668 3048 916370
2694 3078 916385
2700 3094 916400
2700 3096 916415
2676 3084 916430
2648 3058 916445
2646 3036 916460
2652 3020 916475
2686 3008 916490
2720 3000 916505
2744 2984 916520
2758 2974 916535
2760 2962 916550
2760 2962 916565
2760 2966 916580
2764 2980 916595
2778 3004 916610
2796 3016 916625
2824 3032 916640
2848 3028 916655
2856 3014 916670
2858 2984 916685
2858 2964 916700
2858 2950 916715
2858 2950 916730
2858 2954 916745
2858 2972 916760
2858 3008 916775
2860 3034 916790
2868 3046 916805
2876 3052 916820
2908 3074 916835
2944 3086 916850
2976 3102 916865
3010 3106 916880
.PEN_UP
