.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1255
.WRITER_ID hw

.PEN_DOWN
2990 2821 3099748
2978 2833 3099763
2980 2835 3099778
3022 2837 3099793
3080 2843 3099808
3152 2863 3099823
3228 2882 3099838
3292 2908 3099853
3339 2912 3099868
.PEN_UP
.PEN_DOWN
3184 2855 3100003
3184 2849 3100018
3174 2815 3100033
3168 2769 3100048
3156 2705 3100063
3132 2633 3100078
3110 2583 3100093
3092 2553 3100108
3080 2549 3100123
3072 2553 3100138
3068 2583 3100153
.PEN_UP
.PEN_DOWN
3306 2657 3100378
3347 2709 3100393
3387 2757 3100408
3425 2799 3100423
3463 2851 3100438
3473 2873 3100453
3473 2875 3100468
3467 2871 3100483
3429 2827 3100498
3389 2767 3100513
3349 2703 3100528
3310 2659 3100543
3298 2625 3100558
3298 2621 3100573
3314 2625 3100588
3333 2647 3100603
3371 2675 3100618
3373 2675 3100633
3377 2669 3100648
3377 2639 3100663
3377 2611 3100678
3381 2585 3100693
3395 2571 3100708
3427 2579 3100723
3465 2609 3100738
3505 2645 3100753
3533 2677 3100768
3553 2715 3100783
3557 2729 3100798
3557 2731 3100813
3547 2727 3100828
3523 2699 3100843
3499 2669 3100858
3483 2639 3100873
3483 2617 3100888
3491 2597 3100903
3509 2595 3100918
3547 2607 3100933
3583 2633 3100948
3637 2669 3100963
3667 2687 3100978
3679 2691 3100993
3679 2691 3101008
3677 2685 3101023
3665 2663 3101038
3653 2643 3101053
3651 2625 3101068
3657 2609 3101083
3667 2609 3101098
3695 2615 3101113
3725 2639 3101128
3759 2665 3101143
3779 2675 3101158
3791 2675 3101173
3791 2675 3101188
3785 2659 3101203
3779 2635 3101218
3769 2611 3101233
3775 2601 3101248
3791 2601 3101263
3827 2625 3101278
3863 2649 3101293
3897 2661 3101308
3901 2661 3101323
3901 2651 3101338
3901 2633 3101353
3899 2613 3101368
3899 2607 3101383
3907 2601 3101398
.PEN_UP
.PEN_DOWN
4063 2651 3101518
4067 2667 3101533
4071 2671 3101548
4053 2671 3101563
4033 2667 3101578
4001 2635 3101593
3993 2619 3101608
4003 2619 3101623
4027 2631 3101638
4057 2651 3101653
4085 2655 3101668
4085 2651 3101683
4079 2631 3101698
4071 2611 3101713
4083 2597 3101728
4113 2597 3101743
.PEN_UP
