.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1140
.WRITER_ID hw

.PEN_DOWN
2634 2619 1548446
2632 2615 1548461
2632 2615 1548476
2644 2625 1548491
2696 2671 1548506
2754 2735 1548521
2856 2827 1548536
2920 2886 1548551
2968 2930 1548566
3000 2956 1548581
3016 2964 1548596
3016 2964 1548611
3016 2964 1548626
3010 2952 1548641
2986 2896 1548656
2950 2821 1548671
2894 2737 1548686
2844 2667 1548701
2808 2615 1548716
2806 2607 1548731
2810 2609 1548746
2812 2633 1548761
.PEN_UP
.PEN_DOWN
2812 2717 1548791
2804 2729 1548806
2802 2731 1548821
2808 2723 1548836
2834 2705 1548851
2872 2705 1548866
2918 2717 1548881
2988 2757 1548896
3012 2773 1548911
3024 2779 1548926
3028 2777 1548941
3022 2745 1548956
3012 2695 1548971
2992 2639 1548986
2958 2555 1549001
2930 2501 1549016
2920 2469 1549031
2920 2467 1549046
2930 2487 1549061
.PEN_UP
.PEN_DOWN
2996 2727 1549136
3010 2745 1549151
3038 2763 1549166
3090 2767 1549181
3124 2757 1549196
3138 2737 1549211
3136 2715 1549226
3102 2675 1549241
3068 2657 1549256
3042 2651 1549271
3022 2649 1549286
3014 2657 1549301
.PEN_UP
.PEN_DOWN
3196 2717 1549376
3192 2703 1549391
3184 2671 1549406
3182 2633 1549421
3186 2617 1549436
3198 2617 1549451
3216 2633 1549466
3240 2673 1549481
3248 2707 1549496
3248 2745 1549511
3246 2761 1549526
3232 2761 1549541
3224 2743 1549556
3222 2719 1549571
3238 2701 1549586
3272 2701 1549601
3310 2721 1549616
3361 2759 1549631
3427 2819 1549646
3459 2861 1549661
3481 2890 1549676
3481 2894 1549691
3479 2886 1549706
3449 2841 1549721
3405 2773 1549736
3353 2699 1549751
3320 2639 1549766
3318 2615 1549781
3320 2615 1549796
3325 2633 1549811
3337 2675 1549826
3337 2697 1549841
3337 2705 1549856
3337 2705 1549871
3353 2699 1549886
3379 2697 1549901
3413 2705 1549916
3463 2731 1549931
3547 2781 1549946
3595 2825 1549961
3635 2857 1549976
3655 2877 1549991
3657 2882 1550006
3653 2877 1550021
3635 2859 1550036
3579 2803 1550051
3501 2723 1550066
3459 2683 1550081
3445 2667 1550096
3449 2665 1550111
3475 2673 1550126
3501 2695 1550141
3513 2699 1550156
3513 2695 1550171
3513 2679 1550186
3517 2667 1550201
3529 2655 1550216
3553 2659 1550231
3585 2675 1550246
3619 2699 1550261
3637 2721 1550276
3641 2731 1550291
3633 2731 1550306
3623 2717 1550321
3611 2691 1550336
3605 2665 1550351
3619 2653 1550366
3633 2645 1550381
3663 2651 1550396
3719 2685 1550411
3767 2723 1550426
3815 2767 1550441
3855 2815 1550456
3901 2867 1550471
3911 2886 1550486
3909 2888 1550501
3901 2886 1550516
3857 2843 1550531
3817 2789 1550546
3769 2729 1550561
3721 2681 1550576
3671 2639 1550591
3667 2635 1550606
3667 2637 1550621
3695 2659 1550636
3761 2693 1550651
3813 2715 1550666
3853 2733 1550681
3877 2739 1550696
3879 2737 1550711
3865 2729 1550726
3837 2711 1550741
3809 2685 1550756
3793 2663 1550771
3791 2653 1550786
3803 2641 1550801
3839 2639 1550816
3877 2657 1550831
3925 2681 1550846
3949 2705 1550861
3949 2707 1550876
3933 2691 1550891
3911 2667 1550906
3909 2637 1550921
3923 2621 1550936
3959 2625 1550951
.PEN_UP
.PEN_DOWN
3355 2851 1551191
3339 2865 1551206
3339 2865 1551221
3343 2865 1551236
3377 2867 1551251
3451 2871 1551266
3517 2886 1551281
.PEN_UP
