.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1265
.WRITER_ID hw

.PEN_DOWN
2976 3102 3148301
2986 3120 3148316
2992 3126 3148331
2992 3128 3148346
2988 3126 3148361
2956 3088 3148376
2892 3002 3148391
2836 2912 3148406
2794 2817 3148421
2784 2755 3148436
2802 2751 3148451
2844 2763 3148466
2882 2807 3148481
2922 2867 3148496
2930 2898 3148511
2930 2898 3148526
2926 2898 3148541
2924 2861 3148556
2928 2841 3148571
2948 2835 3148586
2980 2841 3148601
3034 2875 3148616
3052 2902 3148631
3062 2916 3148646
3062 2924 3148661
3044 2920 3148676
3018 2908 3148691
3004 2871 3148706
2998 2833 3148721
3000 2793 3148736
3012 2777 3148751
3042 2777 3148766
3080 2793 3148781
3164 2855 3148796
3214 2914 3148811
3256 2966 3148826
3298 3026 3148841
3323 3080 3148856
3325 3098 3148871
3321 3102 3148886
3310 3102 3148901
3296 3092 3148916
3272 3050 3148931
3240 2980 3148946
3192 2892 3148961
3176 2833 3148976
3176 2797 3148991
3186 2783 3149006
3206 2791 3149021
3222 2823 3149036
3232 2857 3149051
3232 2873 3149066
3228 2873 3149081
3228 2869 3149096
3230 2847 3149111
3242 2833 3149126
3278 2831 3149141
3306 2843 3149156
3337 2861 3149171
3357 2882 3149186
3375 2900 3149201
3375 2902 3149216
3375 2902 3149231
3373 2900 3149246
3359 2888 3149261
3339 2857 3149276
3331 2831 3149291
3327 2807 3149306
3335 2787 3149321
3351 2783 3149336
3387 2795 3149351
3429 2823 3149366
3481 2839 3149381
3495 2841 3149396
3505 2835 3149411
3505 2817 3149426
3507 2785 3149441
3507 2765 3149456
3507 2755 3149471
3507 2755 3149486
3513 2757 3149501
3517 2783 3149516
3525 2817 3149531
3531 2853 3149546
3531 2869 3149561
3531 2869 3149576
3531 2865 3149591
3547 2857 3149606
3575 2859 3149621
3617 2882 3149636
3659 2910 3149651
3719 2960 3149666
3751 2994 3149681
3769 3018 3149696
3777 3042 3149711
3777 3042 3149726
3777 3038 3149741
3771 3016 3149756
3753 2972 3149771
3715 2906 3149786
3689 2859 3149801
3671 2823 3149816
3667 2801 3149831
3669 2797 3149846
3673 2815 3149861
3681 2843 3149876
3695 2861 3149891
3717 2873 3149906
3757 2877 3149921
3789 2873 3149936
3813 2863 3149951
3827 2847 3149966
3819 2829 3149981
3807 2819 3149996
3783 2807 3150011
3767 2807 3150026
3615 2982 3150146
3615 2982 3150161
3619 2980 3150176
3641 2980 3150191
3723 2996 3150206
3803 3010 3150221
3829 2809 3150431
3829 2817 3150446
3847 2853 3150461
3879 2890 3150476
3915 2932 3150491
3957 2970 3150506
3991 3014 3150521
4005 3046 3150536
4023 3068 3150551
4029 3082 3150566
4029 3088 3150581
4029 3088 3150596
4027 3084 3150611
4019 3060 3150626
3985 2988 3150641
3951 2918 3150656
3915 2855 3150671
3891 2799 3150686
3891 2773 3150701
3893 2773 3150716
3897 2795 3150731
3907 2839 3150746
3913 2894 3150761
3913 2912 3150776
3915 2912 3150791
3929 2904 3150806
3949 2884 3150821
3985 2871 3150836
4021 2871 3150851
4083 2890 3150866
4123 2912 3150881
4152 2936 3150896
4168 2954 3150911
4166 2962 3150926
4152 2958 3150941
4115 2932 3150956
4069 2896 3150971
4037 2853 3150986
4037 2843 3151001
4047 2843 3151016
4085 2861 3151031
4143 2902 3151046
4164 2920 3151061
4168 2922 3151076
4162 2918 3151091
4149 2894 3151106
.PEN_UP
