.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1174
.WRITER_ID hw

.PEN_DOWN
2459 2751 1730907
2459 2751 1730922
2459 2753 1730937
2463 2755 1730952
2481 2785 1730967
2514 2829 1730982
2552 2875 1730997
2600 2926 1731012
2628 2950 1731027
2646 2962 1731042
2652 2966 1731057
2652 2966 1731072
2646 2958 1731087
2632 2922 1731102
2604 2871 1731117
2592 2825 1731132
2592 2813 1731147
2608 2813 1731162
2642 2835 1731177
2690 2875 1731192
2714 2884 1731207
2724 2884 1731222
2724 2865 1731237
2720 2825 1731252
2720 2799 1731267
2732 2791 1731282
2744 2791 1731297
2772 2819 1731312
2792 2855 1731327
2798 2886 1731342
2804 2894 1731357
2804 2894 1731372
2808 2890 1731387
2814 2882 1731402
2840 2882 1731417
2864 2886 1731432
2884 2906 1731447
2906 2924 1731462
2924 2942 1731477
2924 2952 1731492
2924 2956 1731507
2920 2956 1731522
2906 2950 1731537
2888 2928 1731552
2870 2900 1731567
2858 2871 1731582
2858 2841 1731597
2872 2829 1731612
2884 2829 1731627
2912 2837 1731642
2956 2867 1731657
2982 2888 1731672
2994 2896 1731687
2994 2898 1731702
2994 2896 1731717
2994 2890 1731732
2992 2869 1731747
2990 2859 1731762
2998 2853 1731777
3010 2853 1731792
3028 2863 1731807
3048 2873 1731822
3064 2884 1731837
3066 2884 1731852
3066 2884 1731867
3066 2871 1731882
3070 2855 1731897
3076 2851 1731912
3102 2857 1731927
3134 2875 1731942
3162 2884 1731957
3164 2882 1731972
3166 2869 1731987
3168 2851 1732002
3176 2845 1732017
3212 2849 1732032
.PEN_UP
