.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1250
.WRITER_ID hw

.PEN_DOWN
2890 2797 3080249
2904 2823 3080264
2908 2851 3080279
2910 2879 3080294
2908 2912 3080309
2888 2934 3080324
2868 2946 3080339
2816 2936 3080354
2766 2886 3080369
2726 2813 3080384
2702 2743 3080399
2694 2691 3080414
2706 2689 3080429
2732 2691 3080444
2768 2739 3080459
2834 2831 3080474
2884 2908 3080489
2920 2976 3080504
2950 3024 3080519
2958 3038 3080534
2958 3034 3080549
2946 3010 3080564
2906 2944 3080579
2842 2845 3080594
2826 2791 3080609
2826 2767 3080624
2848 2767 3080639
2896 2795 3080654
2934 2827 3080669
2962 2841 3080684
2968 2841 3080699
2972 2803 3080714
2980 2765 3080729
2992 2737 3080744
3016 2729 3080759
3064 2751 3080774
3102 2787 3080789
3122 2815 3080804
3124 2833 3080819
3116 2835 3080834
3106 2819 3080849
3100 2781 3080864
3100 2751 3080879
3136 2737 3080894
3174 2743 3080909
3210 2767 3080924
.PEN_UP
.PEN_DOWN
3110 2962 3081014
3096 2972 3081029
3094 2978 3081044
3106 2996 3081059
.PEN_UP
