.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1261
.WRITER_ID hw

.PEN_DOWN
3172 3138 3129682
3172 3136 3129697
3168 3128 3129712
3154 3084 3129727
3110 2986 3129742
3078 2922 3129757
3064 2879 3129772
.PEN_UP
.PEN_DOWN
3102 3164 3129922
3132 3186 3129937
3174 3204 3129952
3220 3204 3129967
3240 3188 3129982
3240 3148 3129997
3214 3096 3130012
3160 3032 3130027
3128 3006 3130042
3102 2990 3130057
3086 2990 3130072
3084 3000 3130087
3094 3012 3130102
3112 3028 3130117
3140 3036 3130132
3176 3032 3130147
3206 3018 3130162
3222 2992 3130177
3226 2966 3130192
3210 2922 3130207
3182 2896 3130222
3146 2873 3130237
3108 2853 3130252
3060 2853 3130267
3036 2861 3130282
3022 2884 3130297
3014 2918 3130312
.PEN_UP
.PEN_DOWN
3256 2920 3130507
3292 2946 3130522
3327 2970 3130537
3347 2998 3130552
3349 3008 3130567
3345 3016 3130582
3333 3018 3130597
3314 3010 3130612
3288 2994 3130627
3276 2970 3130642
3262 2952 3130657
3262 2934 3130672
3264 2928 3130687
3276 2922 3130702
3304 2922 3130717
3353 2924 3130732
3385 2924 3130747
3403 2912 3130762
3409 2902 3130777
3407 2884 3130792
3403 2879 3130807
3399 2882 3130822
3397 2886 3130837
3395 2914 3130852
3401 2938 3130867
3419 2964 3130882
3449 2980 3130897
3509 2996 3130912
3541 2996 3130927
3555 2978 3130942
3555 2952 3130957
3549 2918 3130972
3545 2906 3130987
3545 2900 3131002
.PEN_UP
.PEN_DOWN
3577 3028 3131062
3577 3040 3131077
3575 3042 3131092
3579 3038 3131107
3591 3026 3131122
.PEN_UP
.PEN_DOWN
3767 3002 3131197
3759 3002 3131212
3745 2990 3131227
3725 2970 3131242
3713 2938 3131257
3715 2920 3131272
3731 2914 3131287
3761 2914 3131302
3825 2946 3131317
3873 2990 3131332
3913 3034 3131347
3941 3070 3131362
3947 3100 3131377
3945 3100 3131392
3923 3094 3131407
3887 3064 3131422
3831 3006 3131437
3821 2984 3131452
3827 2976 3131467
3845 2976 3131482
3889 2980 3131497
3915 2976 3131512
3923 2956 3131527
3931 2934 3131542
3947 2914 3131557
3969 2912 3131572
4003 2928 3131587
4039 2964 3131602
4087 3028 3131617
4119 3072 3131632
4135 3100 3131647
4135 3102 3131662
4129 3086 3131677
4103 3034 3131692
4067 2976 3131707
4047 2920 3131722
4045 2896 3131737
4043 2896 3131752
4047 2902 3131767
4051 2932 3131782
4051 2954 3131797
4051 2960 3131812
4051 2964 3131827
4091 2972 3131842
4137 2984 3131857
4184 3006 3131872
.PEN_UP
