.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1282
.WRITER_ID hw

.PEN_DOWN
3106 2966 3233106
3104 2972 3233121
3102 2970 3233136
3084 2948 3233151
3060 2902 3233166
3014 2817 3233181
2984 2767 3233196
2968 2731 3233211
.PEN_UP
.PEN_DOWN
3010 2968 3233391
3042 2988 3233406
3072 2998 3233421
3094 2998 3233436
3094 2978 3233451
3070 2922 3233466
3028 2877 3233481
2996 2837 3233496
2968 2809 3233511
2956 2803 3233526
2956 2805 3233541
2960 2819 3233556
2980 2841 3233571
3018 2863 3233586
3044 2867 3233601
3074 2865 3233616
3090 2847 3233631
3098 2807 3233646
3092 2773 3233661
3066 2739 3233676
3038 2717 3233691
3000 2697 3233706
2966 2697 3233721
2938 2699 3233736
2918 2721 3233751
2918 2735 3233766
2924 2743 3233781
.PEN_UP
.PEN_DOWN
3120 2755 3233946
3138 2763 3233961
3158 2779 3233976
3182 2799 3233991
3200 2819 3234006
3212 2827 3234021
3214 2835 3234036
3214 2839 3234051
3208 2839 3234066
3192 2839 3234081
3172 2821 3234096
3152 2793 3234111
3152 2773 3234126
3156 2755 3234141
3168 2743 3234156
3200 2745 3234171
3240 2759 3234186
3270 2785 3234201
3310 2805 3234216
3349 2827 3234231
3365 2827 3234246
3369 2813 3234261
3371 2795 3234276
3351 2767 3234291
3323 2751 3234306
3298 2743 3234321
3278 2741 3234336
3278 2741 3234351
.PEN_UP
.PEN_DOWN
3447 2815 3234456
3445 2789 3234471
3437 2741 3234486
3437 2683 3234501
3381 2615 3234516
3365 2565 3234531
3353 2533 3234546
3347 2521 3234561
3347 2525 3234576
3347 2539 3234591
3349 2571 3234606
3365 2619 3234621
3393 2685 3234636
3417 2735 3234651
3433 2773 3234666
3461 2801 3234681
3491 2829 3234696
3507 2831 3234711
3523 2827 3234726
3523 2809 3234741
3525 2777 3234756
3513 2757 3234771
3497 2743 3234786
3471 2731 3234801
3439 2725 3234816
.PEN_UP
.PEN_DOWN
3557 2781 3234966
3587 2769 3234981
3593 2751 3234996
3593 2733 3235011
3593 2719 3235026
3591 2719 3235041
3583 2723 3235056
3583 2741 3235071
3583 2753 3235086
3595 2769 3235101
3619 2775 3235116
3655 2789 3235131
3693 2799 3235146
3739 2819 3235161
3751 2829 3235176
3751 2833 3235191
3743 2833 3235206
3709 2809 3235221
3685 2783 3235236
3673 2767 3235251
3673 2747 3235266
3707 2741 3235281
.PEN_UP
