.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1001
.WRITER_ID hw

.PEN_DOWN
1767 2639 483505
1735 2575 483520
1701 2495 483535
1665 2426 483550
1650 2388 483565
.PEN_UP
.PEN_DOWN
1636 2617 483700
1646 2641 483715
1671 2667 483730
1709 2689 483745
1761 2705 483760
1791 2703 483775
1813 2681 483790
1813 2647 483805
1789 2591 483820
1755 2549 483835
1731 2527 483850
1705 2515 483865
1699 2515 483880
1699 2529 483895
1711 2539 483910
1749 2549 483925
1777 2547 483940
1801 2535 483955
1809 2507 483970
1795 2465 483985
1773 2437 484000
1731 2416 484015
1695 2406 484030
1650 2410 484045
1628 2424 484060
1612 2434 484075
1612 2439 484090
.PEN_UP
.PEN_DOWN
1779 2426 484195
1807 2432 484210
1843 2449 484225
1871 2467 484240
1891 2495 484255
1911 2519 484270
1917 2535 484285
1913 2543 484300
1905 2543 484315
1887 2535 484330
1869 2503 484345
1863 2481 484360
1863 2459 484375
1871 2443 484390
1905 2439 484405
1943 2439 484420
1985 2439 484435
2007 2434 484450
2011 2432 484465
2007 2426 484480
1997 2424 484495
1993 2434 484510
1997 2447 484525
2013 2467 484540
2029 2479 484555
2077 2497 484570
2119 2501 484585
2139 2501 484600
2153 2483 484615
2153 2449 484630
2149 2430 484645
2147 2428 484660
2147 2437 484675
.PEN_UP
.PEN_DOWN
2171 2551 484720
2171 2567 484735
2171 2567 484750
2171 2565 484765
2179 2559 484780
2197 2551 484795
.PEN_UP
.PEN_DOWN
2383 2519 484885
2375 2527 484900
2365 2527 484915
2339 2517 484930
2327 2499 484945
2327 2475 484960
2329 2455 484975
2353 2434 484990
2383 2434 485005
2419 2451 485020
2473 2499 485035
2498 2547 485050
2524 2591 485065
2534 2615 485080
2532 2621 485095
2516 2607 485110
2490 2571 485125
2453 2527 485140
2439 2487 485155
2445 2483 485170
2471 2493 485185
2500 2505 485200
2520 2505 485215
2522 2489 485230
2522 2463 485245
2530 2449 485260
2546 2451 485275
2572 2465 485290
2602 2487 485305
2626 2515 485320
2658 2565 485335
2686 2603 485350
2710 2637 485365
2730 2655 485380
2730 2653 485395
2728 2629 485410
2712 2587 485425
2688 2533 485440
2664 2459 485455
2652 2424 485470
2644 2414 485485
2644 2414 485500
.PEN_UP
.PEN_DOWN
2612 2529 485575
2616 2527 485590
2632 2523 485605
2678 2523 485620
2724 2525 485635
2774 2533 485650
2828 2543 485665
.PEN_UP
