.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1154
.WRITER_ID hw

.PEN_DOWN
2538 3174 1613367
2540 3176 1613382
2540 3176 1613397
2540 3176 1613412
2540 3174 1613427
2532 3152 1613442
2518 3116 1613457
2502 3070 1613472
2489 3010 1613487
2477 2976 1613502
2463 2952 1613517
2463 2942 1613532
2463 2942 1613547
2465 2946 1613562
2483 2960 1613577
2510 3002 1613592
2554 3044 1613607
2572 3062 1613622
2586 3070 1613637
2590 3072 1613652
2594 3064 1613667
2594 3044 1613682
2594 3014 1613697
2594 2990 1613712
2598 2970 1613727
2602 2966 1613742
2618 2968 1613757
2628 2984 1613772
2652 3012 1613787
2656 3022 1613802
2662 3026 1613817
2670 3026 1613832
2696 3030 1613847
2722 3042 1613862
2752 3064 1613877
2782 3090 1613892
2798 3106 1613907
2798 3112 1613922
2796 3120 1613937
2794 3120 1613952
2770 3118 1613967
2760 3100 1613982
2740 3070 1613997
2736 3038 1614012
2738 3018 1614027
2742 3006 1614042
2758 3000 1614057
2784 3000 1614072
2808 3016 1614087
2838 3036 1614102
2866 3050 1614117
2878 3062 1614132
2878 3062 1614147
2876 3060 1614162
2876 3052 1614177
2872 3034 1614192
2870 3020 1614207
2872 3014 1614222
2880 3012 1614237
2902 3012 1614252
2924 3020 1614267
2950 3034 1614282
2972 3050 1614297
2986 3052 1614312
2986 3052 1614327
2986 3050 1614342
2982 3042 1614357
2980 3026 1614372
2978 3014 1614387
2988 3010 1614402
3004 3010 1614417
3022 3022 1614432
3044 3036 1614447
3064 3046 1614462
3068 3046 1614477
3068 3042 1614492
3068 3034 1614507
3076 3024 1614522
3108 3024 1614537
3138 3032 1614552
3168 3036 1614567
.PEN_UP
