.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1051
.WRITER_ID hw

.PEN_DOWN
2612 2948 950697
2622 2958 950712
2638 2974 950727
2648 3012 950742
2648 3028 950757
2648 3054 950772
2632 3070 950787
2596 3072 950802
2560 3044 950817
2514 2982 950832
2492 2926 950847
2494 2886 950862
2512 2882 950877
2550 2906 950892
2618 2982 950907
2660 3048 950922
2696 3120 950937
2724 3176 950952
2728 3190 950967
2726 3190 950982
2706 3162 950997
2666 3088 951012
2620 2998 951027
2610 2952 951042
2610 2924 951057
2622 2912 951072
.PEN_UP
.PEN_DOWN
2782 3026 951132
2808 3056 951147
2810 3070 951162
2804 3070 951177
2790 3060 951192
2754 3000 951207
2732 2960 951222
2732 2944 951237
2744 2938 951252
2768 2958 951267
2798 2994 951282
2824 3032 951297
2832 3054 951312
2830 3056 951327
2814 3036 951342
2792 2998 951357
2788 2968 951372
2812 2954 951387
2858 2960 951402
2922 2980 951417
2984 2996 951432
3034 2994 951447
3042 2972 951462
3036 2940 951477
3006 2904 951492
2984 2894 951507
2956 2894 951522
2932 2906 951537
2926 2952 951552
.PEN_UP
