.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1185
.WRITER_ID hw

.PEN_DOWN
2357 2799 1786875
2359 2815 1786890
2375 2841 1786905
2375 2847 1786920
2369 2847 1786935
2357 2841 1786950
2307 2767 1786965
2255 2687 1786980
2201 2615 1786995
2185 2577 1787010
2199 2569 1787025
2237 2589 1787040
2273 2633 1787055
2297 2669 1787070
2307 2683 1787085
2307 2683 1787100
2307 2677 1787115
2307 2651 1787130
2317 2637 1787145
2343 2633 1787160
2381 2649 1787175
2437 2683 1787190
2463 2711 1787205
2469 2717 1787220
2469 2719 1787235
2461 2719 1787250
2441 2707 1787265
2423 2681 1787280
2413 2655 1787295
2413 2629 1787310
2421 2617 1787325
2449 2617 1787340
2479 2629 1787355
2532 2673 1787370
2572 2711 1787385
2614 2753 1787400
2648 2793 1787415
2668 2833 1787430
2674 2839 1787445
2674 2839 1787460
2668 2837 1787475
2626 2781 1787490
2584 2717 1787505
2552 2667 1787520
2542 2639 1787535
2542 2615 1787550
2550 2615 1787565
2562 2629 1787580
2574 2657 1787595
2582 2673 1787610
2582 2673 1787625
2580 2671 1787640
2582 2661 1787655
2596 2643 1787670
2614 2641 1787685
2642 2647 1787700
2690 2671 1787715
2722 2693 1787730
2740 2705 1787745
2744 2713 1787760
2744 2715 1787775
2738 2713 1787790
2722 2693 1787805
2696 2663 1787820
2694 2637 1787835
2696 2623 1787850
2710 2621 1787865
2732 2629 1787880
2770 2655 1787895
2794 2679 1787910
2800 2683 1787925
2806 2685 1787940
2806 2681 1787955
2806 2669 1787970
2806 2659 1787985
2812 2643 1788000
2832 2633 1788015
2838 2615 1788030
2844 2601 1788045
2844 2587 1788060
2850 2585 1788075
2850 2587 1788090
2856 2605 1788105
2864 2631 1788120
2876 2667 1788135
2876 2679 1788150
2878 2679 1788165
2880 2679 1788180
2902 2689 1788195
2936 2701 1788210
2978 2727 1788225
3012 2761 1788240
3044 2797 1788255
3070 2815 1788270
3074 2823 1788285
3076 2823 1788300
3076 2819 1788315
3070 2801 1788330
3046 2767 1788345
3024 2711 1788360
3004 2673 1788375
2994 2643 1788390
2984 2621 1788405
2974 2617 1788420
2974 2629 1788435
2978 2651 1788450
2988 2663 1788465
3002 2675 1788480
3022 2677 1788495
3056 2671 1788510
3084 2665 1788525
3098 2643 1788540
3098 2627 1788555
3084 2607 1788570
3054 2599 1788585
3020 2603 1788600
.PEN_UP
.PEN_DOWN
2930 2729 1788690
2926 2741 1788705
2962 2755 1788720
3006 2771 1788735
3048 2785 1788750
3118 2793 1788765
.PEN_UP
.PEN_DOWN
3080 2611 1788990
3102 2625 1789005
3132 2653 1789020
3168 2685 1789035
3218 2739 1789050
3252 2779 1789065
3272 2807 1789080
3282 2825 1789095
3284 2833 1789110
3284 2835 1789125
3284 2835 1789140
3284 2835 1789155
3284 2835 1789170
3282 2833 1789185
3270 2803 1789200
3254 2763 1789215
3222 2703 1789230
3200 2667 1789245
3178 2635 1789260
3178 2617 1789275
3178 2619 1789290
3178 2643 1789305
3180 2675 1789320
3182 2703 1789335
3184 2709 1789350
3190 2709 1789365
3202 2697 1789380
3232 2683 1789395
3286 2677 1789410
.PEN_UP
.PEN_DOWN
3447 2759 1789470
3447 2765 1789485
3427 2763 1789500
3387 2741 1789515
3323 2689 1789530
3304 2671 1789545
3306 2657 1789560
3337 2655 1789575
3375 2673 1789590
3411 2691 1789605
3431 2699 1789620
3435 2701 1789635
3435 2701 1789650
3435 2687 1789665
3437 2677 1789680
.PEN_UP
.PEN_DOWN
3535 2699 1789755
3535 2675 1789770
3535 2635 1789785
3525 2585 1789800
3507 2507 1789815
3487 2459 1789830
3469 2434 1789845
3445 2424 1789860
3435 2432 1789875
3435 2469 1789890
3473 2521 1789905
.PEN_UP
