.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1095
.WRITER_ID hw

.PEN_DOWN
2654 2994 1265088
2654 2998 1265103
2632 2968 1265118
2602 2894 1265133
2550 2813 1265148
2512 2743 1265163
2510 2705 1265178
2510 2705 1265193
.PEN_UP
.PEN_DOWN
2514 2958 1265268
2506 2972 1265283
2506 2974 1265298
2518 2978 1265313
2560 2980 1265328
2618 2996 1265343
2708 3016 1265358
2760 3020 1265373
.PEN_UP
.PEN_DOWN
2660 2757 1265493
2660 2733 1265508
2688 2737 1265523
2736 2767 1265538
2782 2813 1265553
2844 2867 1265568
2914 2924 1265583
2940 2954 1265598
2948 2966 1265613
2948 2966 1265628
2934 2960 1265643
2898 2928 1265658
2850 2875 1265673
2798 2813 1265688
2772 2759 1265703
2772 2745 1265718
2782 2743 1265733
2810 2755 1265748
2848 2785 1265763
2870 2795 1265778
2872 2795 1265793
2872 2775 1265808
2856 2737 1265823
2856 2717 1265838
2860 2703 1265853
2876 2703 1265868
2916 2719 1265883
2966 2753 1265898
3004 2783 1265913
3024 2813 1265928
3038 2837 1265943
3036 2845 1265958
3026 2845 1265973
3002 2827 1265988
2980 2795 1266003
2964 2763 1266018
2964 2743 1266033
2976 2715 1266048
2996 2713 1266063
3028 2723 1266078
3066 2745 1266093
3118 2775 1266108
3138 2791 1266123
3140 2793 1266138
3140 2793 1266153
3136 2781 1266168
3126 2759 1266183
3118 2735 1266198
3120 2725 1266213
3138 2721 1266228
3164 2729 1266243
3190 2743 1266258
3206 2753 1266273
3214 2757 1266288
3216 2753 1266303
3214 2749 1266318
3202 2731 1266333
3202 2717 1266348
3210 2715 1266363
3228 2717 1266378
3252 2729 1266393
3276 2739 1266408
3276 2741 1266423
3282 2741 1266438
3282 2737 1266453
3290 2723 1266468
3306 2715 1266483
3323 2711 1266498
.PEN_UP
.PEN_DOWN
3479 2799 1266588
3479 2799 1266603
3459 2791 1266618
3399 2743 1266633
3379 2721 1266648
3383 2719 1266663
3403 2721 1266678
3459 2751 1266693
3487 2767 1266708
3487 2767 1266723
3485 2757 1266738
3475 2731 1266753
3475 2715 1266768
3491 2711 1266783
3517 2715 1266798
.PEN_UP
