.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1093
.WRITER_ID hw

.PEN_DOWN
2720 2671 1258277
2742 2691 1258292
2748 2715 1258307
2748 2739 1258322
2742 2761 1258337
2710 2771 1258352
2664 2745 1258367
2612 2685 1258382
2566 2617 1258397
2556 2567 1258412
2566 2567 1258427
2604 2593 1258442
2652 2649 1258457
2722 2731 1258472
2754 2799 1258487
2780 2841 1258502
2784 2845 1258517
2780 2843 1258532
2758 2807 1258547
2728 2743 1258562
2706 2689 1258577
2708 2643 1258592
2718 2627 1258607
2742 2627 1258622
2776 2643 1258637
2822 2681 1258652
2840 2693 1258667
2842 2693 1258682
2840 2687 1258697
2830 2667 1258712
2822 2645 1258727
2832 2633 1258742
2856 2633 1258757
2912 2661 1258772
2954 2685 1258787
2972 2689 1258802
2972 2675 1258817
2956 2643 1258832
2944 2601 1258847
2954 2587 1258862
3018 2601 1258877
.PEN_UP
