.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1132
.WRITER_ID hw

.PEN_DOWN
2660 2715 1513679
2660 2715 1513694
2666 2715 1513709
2678 2735 1513724
2726 2791 1513739
2762 2839 1513754
2804 2886 1513769
2856 2930 1513784
2912 2976 1513799
2920 2986 1513814
2922 2986 1513829
2918 2968 1513844
2888 2912 1513859
2848 2847 1513874
2814 2783 1513889
2804 2745 1513904
2812 2739 1513919
2836 2751 1513934
2864 2785 1513949
2920 2849 1513964
2974 2902 1513979
3014 2936 1513994
3032 2950 1514009
3030 2948 1514024
3026 2928 1514039
3004 2884 1514054
2978 2833 1514069
2966 2783 1514084
2980 2783 1514099
3004 2797 1514114
3040 2829 1514129
3074 2847 1514144
3078 2845 1514159
3076 2823 1514174
3070 2789 1514189
3068 2753 1514204
3078 2747 1514219
3084 2747 1514234
3106 2765 1514249
3112 2799 1514264
3112 2827 1514279
3112 2833 1514294
3110 2833 1514309
3112 2829 1514324
3124 2825 1514339
3148 2831 1514354
3198 2861 1514369
3254 2914 1514384
3282 2944 1514399
3300 2968 1514414
3300 2970 1514429
3298 2970 1514444
3290 2954 1514459
3272 2908 1514474
3232 2845 1514489
3204 2773 1514504
3194 2751 1514519
3194 2743 1514534
3194 2751 1514549
3206 2771 1514564
3206 2791 1514579
3208 2803 1514594
3232 2811 1514609
3258 2821 1514624
3282 2835 1514639
3298 2839 1514654
3302 2839 1514669
3298 2825 1514684
3296 2799 1514699
3296 2773 1514714
3321 2749 1514729
3347 2749 1514744
3383 2769 1514759
3427 2809 1514774
3477 2867 1514789
3505 2906 1514804
3505 2926 1514819
3505 2928 1514834
3475 2896 1514849
3435 2835 1514864
3423 2771 1514879
3429 2739 1514894
3485 2733 1514909
3531 2763 1514924
.PEN_UP
.PEN_DOWN
3218 2980 1515134
3222 2980 1515149
3232 2972 1515164
3270 2972 1515179
3355 2982 1515194
3427 2998 1515209
.PEN_UP
