.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1114
.WRITER_ID hw

.PEN_DOWN
2672 3196 1413770
2682 3200 1413785
2682 3200 1413800
2682 3194 1413815
2674 3168 1413830
2646 3116 1413845
2620 3064 1413860
2606 3038 1413875
2608 3036 1413890
2632 3046 1413905
2672 3082 1413920
2728 3120 1413935
2750 3124 1413950
2758 3116 1413965
2762 3094 1413980
2764 3056 1413995
2770 3040 1414010
2772 3034 1414025
2776 3036 1414040
2794 3058 1414055
2808 3078 1414070
2824 3094 1414085
2850 3100 1414100
2886 3112 1414115
2918 3122 1414130
2940 3138 1414145
2956 3154 1414160
2956 3158 1414175
2946 3160 1414190
2932 3160 1414205
2904 3134 1414220
2888 3106 1414235
2888 3088 1414250
2894 3074 1414265
2930 3068 1414280
2966 3078 1414295
3004 3100 1414310
3032 3112 1414325
3044 3116 1414340
3042 3114 1414355
3042 3104 1414370
3032 3084 1414385
3028 3052 1414400
3030 3044 1414415
3034 3038 1414430
3050 3038 1414445
3096 3060 1414460
3126 3084 1414475
3148 3092 1414490
3152 3094 1414505
3152 3092 1414520
3150 3082 1414535
3146 3068 1414550
3146 3058 1414565
3154 3050 1414580
3174 3056 1414595
3210 3068 1414610
3238 3080 1414625
3248 3080 1414640
3250 3072 1414655
3258 3058 1414670
3282 3054 1414685
3361 3076 1414700
.PEN_UP
