.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1163
.WRITER_ID hw

.PEN_DOWN
2920 2851 1656758
2956 2871 1656773
2978 2896 1656788
2994 2918 1656803
3002 2940 1656818
3002 2972 1656833
2994 2992 1656848
2972 3006 1656863
2918 3000 1656878
2870 2960 1656893
2826 2908 1656908
2812 2869 1656923
2818 2843 1656938
2840 2843 1656953
2876 2863 1656968
2918 2902 1656983
2982 2966 1656998
3014 3016 1657013
3042 3058 1657028
3058 3080 1657043
3058 3082 1657058
3056 3078 1657073
3046 3056 1657088
3024 3014 1657103
2992 2954 1657118
2974 2908 1657133
2974 2879 1657148
2980 2857 1657163
2998 2849 1657178
3018 2859 1657193
3052 2894 1657208
3080 2922 1657223
3096 2948 1657238
3096 2954 1657253
3088 2954 1657268
3066 2942 1657283
3060 2912 1657298
3062 2894 1657313
3076 2867 1657328
3110 2851 1657343
3146 2847 1657358
3164 2843 1657373
3168 2845 1657388
3168 2847 1657403
3170 2869 1657418
3172 2892 1657433
3172 2908 1657448
3172 2930 1657463
3178 2952 1657478
3194 2984 1657493
3230 3024 1657508
.PEN_UP
