.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1111
.WRITER_ID hw

.PEN_DOWN
2510 2689 1402730
2518 2711 1402745
2534 2743 1402760
2542 2769 1402775
2544 2791 1402790
2542 2811 1402805
2518 2825 1402820
2485 2819 1402835
2451 2783 1402850
2413 2733 1402865
2399 2673 1402880
2405 2653 1402895
2417 2647 1402910
2439 2653 1402925
2485 2699 1402940
2520 2759 1402955
2540 2825 1402970
2558 2886 1402985
2584 2952 1403000
2584 2962 1403015
2584 2960 1403030
2576 2934 1403045
2550 2875 1403060
2514 2793 1403075
2496 2725 1403090
2483 2673 1403105
2485 2645 1403120
2496 2643 1403135
2512 2651 1403150
.PEN_UP
.PEN_DOWN
2634 2765 1403210
2658 2795 1403225
2658 2805 1403240
2656 2809 1403255
2646 2803 1403270
2608 2755 1403285
2574 2713 1403300
2568 2689 1403315
2568 2683 1403330
2588 2693 1403345
2618 2721 1403360
2648 2759 1403375
2660 2781 1403390
2664 2787 1403405
2662 2787 1403420
2646 2765 1403435
2636 2735 1403450
2640 2719 1403465
2658 2711 1403480
2702 2715 1403495
2746 2725 1403510
2802 2729 1403525
2832 2721 1403540
2838 2707 1403555
2836 2685 1403570
2802 2649 1403585
2770 2633 1403600
2754 2633 1403615
2740 2649 1403630
2742 2691 1403645
.PEN_UP
