.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1074
.WRITER_ID hw

.PEN_DOWN
1987 2815 1158259
1987 2815 1158274
1987 2815 1158289
1991 2817 1158304
2007 2839 1158319
2039 2890 1158334
2085 2934 1158349
2139 2986 1158364
2169 3014 1158379
2185 3026 1158394
2187 3028 1158409
2187 3026 1158424
2181 3008 1158439
2155 2966 1158454
2141 2936 1158469
2139 2920 1158484
2155 2918 1158499
2179 2926 1158514
2217 2950 1158529
2253 2964 1158544
2261 2964 1158559
2263 2944 1158574
2263 2916 1158589
2261 2884 1158604
2271 2865 1158619
2283 2865 1158634
2303 2879 1158649
2327 2922 1158664
2339 2952 1158679
2341 2960 1158694
2345 2960 1158709
2349 2956 1158724
2355 2956 1158739
2373 2954 1158754
2417 2966 1158769
2459 2988 1158784
2487 3014 1158799
2508 3034 1158814
2510 3052 1158829
2510 3062 1158844
2506 3062 1158859
2496 3058 1158874
2459 3014 1158889
2437 2976 1158904
2423 2946 1158919
2423 2926 1158934
2441 2912 1158949
2465 2912 1158964
2492 2920 1158979
2520 2940 1158994
2560 2970 1159009
2578 2982 1159024
2578 2982 1159039
2578 2982 1159054
2570 2964 1159069
2550 2936 1159084
2546 2910 1159099
2546 2906 1159114
2560 2900 1159129
2584 2908 1159144
2618 2930 1159159
2654 2952 1159174
2684 2968 1159189
2684 2970 1159204
2684 2966 1159219
2680 2950 1159234
2658 2914 1159249
2656 2900 1159264
2668 2900 1159279
2698 2912 1159294
2750 2944 1159309
2776 2960 1159324
2784 2964 1159339
2782 2958 1159354
2780 2938 1159369
2780 2928 1159384
2786 2916 1159399
2820 2916 1159414
2856 2916 1159429
.PEN_UP
