.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1246
.WRITER_ID hw

.PEN_DOWN
2732 2914 3061740
2732 2910 3061755
2748 2908 3061770
2770 2920 3061785
2810 2956 3061800
2858 2998 3061815
2916 3050 3061830
2944 3062 3061845
2956 3062 3061860
2956 3008 3061875
2950 2930 3061890
2934 2841 3061905
2902 2747 3061920
2866 2659 3061935
2830 2617 3061950
2804 2593 3061965
2790 2593 3061980
2786 2619 3061995
2792 2657 3062010
2816 2697 3062025
2868 2743 3062040
2950 2807 3062055
3012 2857 3062070
3060 2904 3062085
3104 2940 3062100
3130 2968 3062115
3134 2970 3062130
3130 2970 3062145
3118 2968 3062160
3074 2938 3062175
3040 2900 3062190
3012 2849 3062205
2984 2793 3062220
2962 2721 3062235
2960 2673 3062250
2960 2647 3062265
2970 2627 3062280
3006 2625 3062295
3036 2647 3062310
3076 2677 3062325
3110 2717 3062340
3140 2757 3062355
3140 2773 3062370
3136 2773 3062385
3118 2767 3062400
3080 2727 3062415
3060 2701 3062430
3060 2687 3062445
3084 2677 3062460
3124 2679 3062475
3168 2683 3062490
3204 2683 3062505
3226 2665 3062520
3226 2641 3062535
3224 2623 3062550
3218 2609 3062565
3218 2613 3062580
3218 2631 3062595
3228 2657 3062610
3238 2677 3062625
3262 2697 3062640
3282 2701 3062655
3306 2701 3062670
3333 2689 3062685
3341 2663 3062700
3341 2641 3062715
3339 2613 3062730
3339 2603 3062745
3339 2607 3062760
3339 2623 3062775
3343 2657 3062790
3349 2687 3062805
3361 2725 3062820
3361 2733 3062835
3369 2735 3062850
3391 2743 3062865
3435 2759 3062880
3479 2775 3062895
.PEN_UP
