.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1194
.WRITER_ID hw

.PEN_DOWN
2413 2663 1832298
2419 2671 1832313
2445 2707 1832328
2487 2765 1832343
2536 2829 1832358
2608 2906 1832373
2660 2948 1832388
2690 2974 1832403
2706 2980 1832418
2706 2980 1832433
2700 2966 1832448
2678 2926 1832463
2648 2871 1832478
2608 2805 1832493
2608 2785 1832508
2618 2785 1832523
2648 2795 1832538
2706 2835 1832553
2746 2843 1832568
2758 2841 1832583
2760 2817 1832598
2754 2767 1832613
2754 2745 1832628
2762 2735 1832643
2778 2741 1832658
2802 2769 1832673
2828 2807 1832688
2848 2839 1832703
2868 2859 1832718
2880 2865 1832733
2900 2877 1832748
2924 2886 1832763
2964 2914 1832778
2984 2932 1832793
2996 2938 1832808
2996 2944 1832823
2996 2950 1832838
2988 2954 1832853
2974 2956 1832868
2958 2946 1832883
2910 2902 1832898
2876 2855 1832913
2866 2819 1832928
2870 2793 1832943
2890 2781 1832958
2928 2785 1832973
2976 2817 1832988
3026 2849 1833003
3066 2879 1833018
3072 2879 1833033
3072 2879 1833048
3070 2871 1833063
3052 2835 1833078
3034 2803 1833093
3034 2789 1833108
3036 2781 1833123
3058 2781 1833138
3092 2803 1833153
3136 2827 1833168
3158 2837 1833183
3164 2835 1833198
3164 2827 1833213
3156 2805 1833228
3152 2789 1833243
3162 2789 1833258
3192 2797 1833273
3226 2801 1833288
3236 2801 1833303
3236 2793 1833318
3244 2781 1833333
3264 2781 1833348
3308 2793 1833363
.PEN_UP
