.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1157
.WRITER_ID hw

.PEN_DOWN
2696 3184 1626769
2694 3186 1626784
2692 3182 1626799
2686 3142 1626814
2640 3036 1626829
2598 2950 1626844
2566 2900 1626859
2556 2867 1626874
2556 2853 1626889
.PEN_UP
.PEN_DOWN
2550 3176 1626994
2550 3186 1627009
2572 3200 1627024
2610 3222 1627039
2668 3242 1627054
2726 3250 1627069
2766 3250 1627084
.PEN_UP
.PEN_DOWN
2852 2984 1627279
2864 3018 1627294
2864 3034 1627309
2854 3042 1627324
2828 3038 1627339
2780 2998 1627354
2742 2954 1627369
2726 2920 1627384
2726 2908 1627399
2750 2906 1627414
2770 2918 1627429
2808 2936 1627444
2832 2966 1627459
2840 2972 1627474
2840 2972 1627489
2838 2960 1627504
2836 2930 1627519
2838 2912 1627534
2862 2892 1627549
.PEN_UP
.PEN_DOWN
3032 2990 1627639
3030 2990 1627654
3024 2984 1627669
3016 2956 1627684
3004 2900 1627699
2994 2843 1627714
2980 2787 1627729
2966 2745 1627744
2948 2711 1627759
2934 2705 1627774
2924 2707 1627789
2910 2719 1627804
2906 2757 1627819
2908 2787 1627834
2924 2817 1627849
2952 2849 1627864
3002 2890 1627879
3038 2920 1627894
3080 2948 1627909
3106 2974 1627924
3120 2986 1627939
3120 2986 1627954
3118 2986 1627969
3112 2976 1627984
3094 2948 1627999
3094 2932 1628014
3096 2916 1628029
3112 2904 1628044
3134 2900 1628059
3166 2912 1628074
3194 2928 1628089
3234 2950 1628104
3244 2968 1628119
3244 2972 1628134
3244 2970 1628149
3240 2966 1628164
3234 2954 1628179
3234 2938 1628194
3234 2928 1628209
3262 2924 1628224
3286 2930 1628239
3318 2944 1628254
3347 2958 1628269
3365 2966 1628284
3365 2964 1628299
3365 2964 1628314
3361 2950 1628329
3359 2932 1628344
3359 2932 1628359
3377 2932 1628374
3407 2938 1628389
3437 2948 1628404
3453 2950 1628419
3453 2950 1628434
3455 2938 1628449
3461 2930 1628464
3469 2924 1628479
3495 2916 1628494
.PEN_UP
.PEN_DOWN
3591 2920 1628569
3575 2882 1628584
3563 2821 1628599
3537 2747 1628614
3509 2665 1628629
3489 2627 1628644
3475 2593 1628659
3461 2591 1628674
3439 2605 1628689
3429 2639 1628704
3429 2685 1628719
3447 2731 1628734
3513 2799 1628749
.PEN_UP
