.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1061
.WRITER_ID hw

.PEN_DOWN
2383 3232 1014245
2383 3232 1014260
2381 3222 1014275
2369 3188 1014290
2341 3116 1014305
2315 3064 1014320
2297 3028 1014335
2291 3002 1014350
.PEN_UP
.PEN_DOWN
2247 3184 1014485
2247 3214 1014500
2261 3242 1014515
2297 3270 1014530
2341 3290 1014545
2369 3290 1014560
2381 3282 1014575
2381 3256 1014590
2353 3198 1014605
2319 3168 1014620
2293 3148 1014635
2281 3140 1014650
2281 3140 1014665
2281 3140 1014680
2303 3150 1014695
2347 3154 1014710
2395 3148 1014725
2421 3124 1014740
2423 3088 1014755
2401 3036 1014770
2369 3000 1014785
2327 2974 1014800
2281 2966 1014815
2237 2966 1014830
2207 2978 1014845
2195 2996 1014860
2195 3022 1014875
.PEN_UP
.PEN_DOWN
2391 3010 1015025
2411 3010 1015040
2447 3022 1015055
2494 3054 1015070
2530 3086 1015085
2564 3122 1015100
2586 3142 1015115
2586 3162 1015130
2586 3162 1015145
2574 3162 1015160
2550 3148 1015175
2512 3104 1015190
2508 3084 1015205
2508 3070 1015220
2524 3058 1015235
2576 3064 1015250
2624 3078 1015265
2656 3078 1015280
2672 3070 1015295
2666 3040 1015310
2658 3010 1015325
2642 2990 1015340
2632 2984 1015355
2632 2992 1015370
2642 3024 1015385
2658 3068 1015400
2684 3102 1015415
2704 3114 1015430
2720 3118 1015445
2740 3118 1015460
2754 3118 1015475
2770 3102 1015490
2780 3082 1015505
2786 3050 1015520
2790 3028 1015535
2794 3024 1015550
2802 3034 1015565
.PEN_UP
.PEN_DOWN
2832 3180 1015610
2820 3194 1015625
2802 3196 1015640
2802 3196 1015655
2810 3184 1015670
2830 3164 1015685
.PEN_UP
.PEN_DOWN
2980 3152 1015760
2980 3152 1015775
2960 3142 1015790
2932 3114 1015805
2910 3084 1015820
2912 3052 1015835
2928 3042 1015850
2962 3050 1015865
3016 3082 1015880
3080 3146 1015895
3120 3184 1015910
3138 3210 1015925
3136 3216 1015940
3120 3214 1015955
3084 3186 1015970
3034 3144 1015985
3014 3118 1016000
3020 3110 1016015
3042 3106 1016030
3068 3104 1016045
3088 3090 1016060
3100 3078 1016075
3110 3072 1016090
3138 3074 1016105
3188 3106 1016120
3232 3138 1016135
3266 3172 1016150
3288 3218 1016165
3304 3240 1016180
3304 3240 1016195
3292 3224 1016210
3256 3168 1016225
3212 3092 1016240
3192 3054 1016255
3192 3036 1016270
.PEN_UP
.PEN_DOWN
3200 3112 1016315
3194 3134 1016330
3192 3136 1016345
3204 3138 1016360
3232 3138 1016375
3272 3138 1016390
3312 3138 1016405
.PEN_UP
