.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1326
.WRITER_ID hw

.PEN_DOWN
2453 2677 3511301
2453 2681 3511316
2469 2683 3511331
2510 2719 3511346
2558 2761 3511361
2612 2809 3511376
2680 2859 3511391
2720 2886 3511406
2746 2902 3511421
2750 2902 3511436
2752 2896 3511451
2752 2882 3511466
2740 2835 3511481
2714 2769 3511496
2668 2663 3511511
2622 2591 3511526
2590 2529 3511541
2572 2487 3511556
2560 2471 3511571
2560 2471 3511586
2566 2501 3511601
2584 2547 3511616
2626 2609 3511631
2668 2661 3511646
2720 2709 3511661
2768 2749 3511676
2828 2801 3511691
2870 2829 3511706
2900 2851 3511721
2918 2867 3511736
2922 2871 3511751
2922 2871 3511766
2912 2865 3511781
2894 2847 3511796
2858 2805 3511811
2828 2759 3511826
2788 2709 3511841
2760 2663 3511856
2732 2601 3511871
2728 2571 3511886
2728 2547 3511901
2736 2539 3511916
2762 2543 3511931
2792 2565 3511946
2834 2597 3511961
2882 2641 3511976
2906 2665 3511991
2922 2681 3512006
2922 2687 3512021
2908 2687 3512036
2886 2675 3512051
2858 2649 3512066
2836 2619 3512081
2834 2591 3512096
2850 2585 3512111
2882 2585 3512126
2932 2593 3512141
2984 2603 3512156
3004 2599 3512171
3012 2585 3512186
3012 2555 3512201
2998 2515 3512216
2988 2497 3512231
2986 2493 3512246
2986 2495 3512261
2982 2519 3512276
2984 2557 3512291
2988 2591 3512306
2994 2613 3512321
3024 2631 3512336
3052 2637 3512351
3080 2633 3512366
3090 2617 3512381
3100 2573 3512396
3100 2541 3512411
3098 2513 3512426
3098 2501 3512441
3098 2497 3512456
3098 2499 3512471
3098 2515 3512486
3104 2557 3512501
3108 2613 3512516
3108 2633 3512531
3108 2637 3512546
3112 2637 3512561
3120 2637 3512576
3154 2639 3512591
3188 2657 3512606
.PEN_UP
