.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1008
.WRITER_ID hw

.PEN_DOWN
1715 2617 589401
1717 2617 589416
1721 2617 589431
1733 2631 589446
1775 2683 589461
1829 2743 589476
1891 2819 589491
1943 2884 589506
1999 2942 589521
2009 2956 589536
2009 2956 589551
2007 2948 589566
1987 2896 589581
1959 2843 589596
1933 2785 589611
1917 2733 589626
1913 2719 589641
1919 2723 589656
1931 2737 589671
1971 2799 589686
2001 2855 589701
2033 2904 589716
2067 2930 589731
2085 2944 589746
2085 2942 589761
2085 2932 589776
2073 2906 589791
2045 2851 589806
2031 2799 589821
2025 2755 589836
2025 2729 589851
2033 2719 589866
2057 2727 589881
2095 2759 589896
2137 2801 589911
2189 2841 589926
2209 2849 589941
2215 2849 589956
2217 2841 589971
2213 2805 589986
2203 2777 590001
2201 2757 590016
2195 2741 590031
2195 2737 590046
2201 2747 590061
.PEN_UP
.PEN_DOWN
2241 2902 590106
2245 2928 590121
2247 2940 590136
2247 2948 590151
2247 2950 590166
2251 2946 590181
.PEN_UP
.PEN_DOWN
2295 2743 590271
2295 2747 590286
2295 2753 590301
2313 2777 590316
2347 2839 590331
2389 2892 590346
2435 2942 590361
2471 2982 590376
2487 3002 590391
2489 3000 590406
2479 2976 590421
2459 2926 590436
2413 2851 590451
2395 2795 590466
2387 2755 590481
2387 2731 590496
2409 2727 590511
2441 2759 590526
2489 2819 590541
2542 2886 590556
2592 2944 590571
2614 2970 590586
2614 2972 590601
2614 2968 590616
2584 2922 590631
2548 2869 590646
2520 2803 590661
2510 2755 590676
2510 2721 590691
2510 2719 590706
2520 2723 590721
2544 2757 590736
2586 2809 590751
2628 2849 590766
2660 2873 590781
2686 2884 590796
2690 2884 590811
2688 2861 590826
2680 2825 590841
2662 2787 590856
2658 2767 590871
2660 2763 590886
2664 2763 590901
2694 2785 590916
2726 2813 590931
2752 2833 590946
2758 2833 590961
2762 2825 590976
2762 2811 590991
2760 2785 591006
2760 2769 591021
2762 2761 591036
2772 2761 591051
2784 2773 591066
2794 2801 591081
2808 2837 591096
2812 2851 591111
2812 2851 591126
2814 2851 591141
2830 2845 591156
2848 2845 591171
2876 2847 591186
2898 2853 591201
2904 2853 591216
2904 2849 591231
2900 2829 591246
2900 2801 591261
2902 2773 591276
2912 2759 591291
2924 2759 591306
2940 2777 591321
2950 2813 591336
2950 2839 591351
2938 2849 591366
2936 2853 591381
2936 2853 591396
2950 2841 591411
2994 2839 591426
3050 2841 591441
3084 2851 591456
3104 2857 591471
3104 2859 591486
3092 2857 591501
3064 2847 591516
3036 2825 591531
3022 2799 591546
3012 2765 591561
3018 2745 591576
3042 2741 591591
3084 2749 591606
3142 2799 591621
3186 2841 591636
3220 2884 591651
3244 2910 591666
3242 2920 591681
3228 2916 591696
3186 2890 591711
3154 2853 591726
3146 2829 591741
3156 2815 591756
3174 2803 591771
3194 2785 591786
3226 2773 591801
3248 2773 591816
3278 2799 591831
.PEN_UP
.PEN_DOWN
2235 2894 592041
2239 2890 592056
2265 2886 592071
2363 2884 592086
2471 2888 592101
2580 2902 592116
2680 2916 592131
2750 2918 592146
2780 2918 592161
.PEN_UP
