.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1292
.WRITER_ID hw

.PEN_DOWN
2792 2631 3281659
2792 2625 3281674
2794 2625 3281689
2822 2655 3281704
2880 2717 3281719
2956 2797 3281734
3034 2894 3281749
3092 2944 3281764
3126 2980 3281779
3144 2998 3281794
3146 2998 3281809
3142 2990 3281824
3122 2952 3281839
3076 2888 3281854
3022 2783 3281869
3000 2717 3281884
2984 2677 3281899
2988 2669 3281914
3004 2669 3281929
3034 2701 3281944
3088 2757 3281959
3146 2835 3281974
3220 2922 3281989
3248 2948 3282004
3252 2952 3282019
3252 2950 3282034
3240 2918 3282049
3204 2863 3282064
3160 2791 3282079
3124 2735 3282094
3120 2707 3282109
3140 2707 3282124
3172 2717 3282139
3210 2741 3282154
3258 2781 3282169
3284 2787 3282184
3290 2781 3282199
3286 2743 3282214
3274 2677 3282229
3274 2651 3282244
3280 2637 3282259
3296 2641 3282274
3323 2677 3282289
3333 2709 3282304
3333 2751 3282319
3320 2787 3282334
3296 2791 3282349
3284 2789 3282364
3278 2779 3282379
3286 2759 3282394
3304 2749 3282409
3335 2749 3282424
3385 2773 3282439
3453 2839 3282454
3501 2884 3282469
3527 2926 3282484
3543 2946 3282499
3547 2958 3282514
3547 2958 3282529
3541 2940 3282544
3519 2894 3282559
3475 2801 3282574
3449 2747 3282589
3445 2713 3282604
3445 2705 3282619
3445 2705 3282634
3451 2731 3282649
3451 2763 3282664
3451 2771 3282679
3451 2773 3282694
3453 2769 3282709
3475 2753 3282724
3501 2749 3282739
3549 2761 3282754
3583 2785 3282769
3599 2799 3282784
3599 2799 3282799
3591 2791 3282814
3573 2763 3282829
3563 2729 3282844
3571 2707 3282859
3599 2695 3282874
3641 2703 3282889
3697 2735 3282904
3769 2799 3282919
3805 2849 3282934
3823 2892 3282949
3823 2900 3282964
3789 2879 3282979
3755 2825 3282994
3733 2765 3283009
3737 2717 3283024
3785 2695 3283039
3829 2703 3283054
.PEN_UP
