.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1152
.WRITER_ID hw

.PEN_DOWN
2598 2747 1605678
2594 2747 1605693
2596 2747 1605708
2616 2763 1605723
2674 2835 1605738
2730 2904 1605753
2790 2962 1605768
2836 3014 1605783
2868 3044 1605798
2868 3044 1605813
2868 3040 1605828
2850 3000 1605843
2810 2928 1605858
2792 2882 1605873
2786 2849 1605888
2788 2839 1605903
2804 2841 1605918
2826 2863 1605933
2858 2900 1605948
2900 2946 1605963
2956 2998 1605978
2972 3010 1605993
2972 3010 1606008
2964 2984 1606023
2934 2932 1606038
2908 2894 1606053
2894 2861 1606068
2906 2853 1606083
2940 2863 1606098
2970 2886 1606113
3002 2906 1606128
3014 2908 1606143
3016 2898 1606158
3024 2873 1606173
3030 2849 1606188
3032 2835 1606203
3048 2835 1606218
3054 2843 1606233
3060 2859 1606248
3052 2886 1606263
3048 2898 1606278
3040 2900 1606293
3038 2902 1606308
3038 2896 1606323
3048 2896 1606338
3076 2904 1606353
3120 2934 1606368
3174 2990 1606383
3208 3024 1606398
3216 3042 1606413
3216 3044 1606428
3214 3036 1606443
3202 2986 1606458
3176 2926 1606473
3158 2886 1606488
3150 2845 1606503
3150 2841 1606518
3152 2841 1606533
3156 2867 1606548
3160 2900 1606563
3162 2908 1606578
3164 2908 1606593
3178 2910 1606608
3206 2916 1606623
3230 2922 1606638
3236 2926 1606653
3236 2926 1606668
3236 2912 1606683
3236 2886 1606698
3244 2869 1606713
3264 2863 1606728
3300 2879 1606743
3341 2912 1606758
3379 2942 1606773
3419 2986 1606788
3423 3006 1606803
3423 3008 1606818
3409 3000 1606833
3367 2940 1606848
3347 2904 1606863
3347 2875 1606878
3357 2859 1606893
3377 2841 1606908
3397 2839 1606923
3423 2841 1606938
3443 2855 1606953
.PEN_UP
.PEN_DOWN
3066 2990 1607178
3066 2994 1607193
3074 2996 1607208
3106 2998 1607223
3150 3002 1607238
.PEN_UP
