.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1168
.WRITER_ID hw

.PEN_DOWN
2453 2509 1677630
2453 2515 1677645
2471 2545 1677660
2502 2599 1677675
2574 2677 1677690
2632 2745 1677705
2694 2811 1677720
2746 2875 1677735
2764 2894 1677750
2764 2894 1677765
2764 2894 1677780
2754 2882 1677795
2728 2837 1677810
2692 2777 1677825
2656 2717 1677840
2628 2661 1677855
2628 2641 1677870
2642 2641 1677885
2664 2653 1677900
2720 2699 1677915
2760 2747 1677930
2794 2795 1677945
2830 2833 1677960
2844 2847 1677975
2846 2847 1677990
2844 2845 1678005
2830 2825 1678020
2798 2763 1678035
2782 2723 1678050
2776 2689 1678065
2776 2673 1678080
2790 2669 1678095
2822 2675 1678110
2854 2695 1678125
2894 2723 1678140
2936 2749 1678155
2944 2753 1678170
2944 2751 1678185
2942 2739 1678200
2930 2703 1678215
2924 2673 1678230
2924 2651 1678245
2934 2637 1678260
2968 2637 1678275
3002 2659 1678290
3040 2693 1678305
3096 2755 1678320
3136 2805 1678335
3162 2841 1678350
3172 2851 1678365
3170 2849 1678380
3162 2839 1678395
3144 2803 1678410
3122 2757 1678425
3104 2697 1678440
3104 2673 1678455
3112 2657 1678470
3126 2657 1678485
3160 2675 1678500
3198 2711 1678515
3238 2759 1678530
3280 2813 1678545
3314 2859 1678560
3318 2867 1678575
3321 2867 1678590
3312 2859 1678605
3290 2811 1678620
3266 2761 1678635
3250 2713 1678650
3240 2679 1678665
3242 2657 1678680
3256 2657 1678695
3282 2671 1678710
3323 2699 1678725
3387 2747 1678740
3429 2773 1678755
3445 2779 1678770
3447 2777 1678785
3443 2753 1678800
3421 2719 1678815
3403 2687 1678830
3387 2665 1678845
3385 2651 1678860
3389 2653 1678875
3413 2665 1678890
3469 2703 1678905
3499 2723 1678920
3521 2727 1678935
3521 2723 1678950
3521 2701 1678965
3513 2677 1678980
3509 2671 1678995
3509 2669 1679010
3517 2669 1679025
3525 2683 1679040
3535 2699 1679055
3553 2709 1679070
3583 2723 1679085
3615 2737 1679100
3655 2749 1679115
3675 2759 1679130
3677 2757 1679145
3661 2739 1679160
3637 2709 1679175
3619 2681 1679190
3619 2655 1679205
3629 2653 1679220
3649 2655 1679235
3673 2675 1679250
3693 2713 1679265
3693 2737 1679280
3681 2743 1679295
3671 2743 1679310
3663 2739 1679325
3669 2733 1679340
3691 2723 1679355
3731 2727 1679370
3781 2741 1679385
3809 2751 1679400
3817 2757 1679415
3813 2757 1679430
3791 2739 1679445
3767 2717 1679460
3755 2691 1679475
3753 2661 1679490
3755 2653 1679505
3773 2653 1679520
3807 2669 1679535
3871 2711 1679550
3917 2751 1679565
3957 2795 1679580
3979 2827 1679595
3975 2835 1679610
3959 2835 1679625
3927 2809 1679640
3879 2773 1679655
3843 2741 1679670
3843 2731 1679685
3853 2731 1679700
3869 2729 1679715
3893 2713 1679730
3893 2697 1679745
3895 2673 1679760
3903 2655 1679775
3945 2651 1679790
3985 2679 1679805
.PEN_UP
.PEN_DOWN
2932 2813 1680060
2932 2813 1680075
2946 2807 1680090
3014 2799 1680105
3094 2795 1680120
3194 2793 1680135
3290 2795 1680150
3359 2801 1680165
3385 2811 1680180
3385 2813 1680195
.PEN_UP
.PEN_DOWN
2904 2877 1680330
2894 2886 1680345
2896 2886 1680360
2904 2888 1680375
2922 2888 1680390
.PEN_UP
