.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1115
.WRITER_ID hw

.PEN_DOWN
2672 3312 1417175
2668 3312 1417190
2660 3278 1417205
2612 3182 1417220
2564 3102 1417235
2520 3034 1417250
2506 3002 1417265
2502 3000 1417280
.PEN_UP
.PEN_DOWN
2506 3270 1417355
2506 3284 1417370
2506 3288 1417385
2520 3286 1417400
2570 3290 1417415
2636 3300 1417430
2704 3314 1417445
2762 3324 1417460
.PEN_UP
.PEN_DOWN
2684 3068 1417580
2684 3058 1417595
2702 3058 1417610
2732 3078 1417625
2786 3116 1417640
2838 3154 1417655
2890 3196 1417670
2940 3244 1417685
2958 3270 1417700
2960 3276 1417715
2958 3280 1417730
2946 3272 1417745
2910 3236 1417760
2864 3184 1417775
2818 3132 1417790
2780 3078 1417805
2780 3056 1417820
2792 3054 1417835
2820 3062 1417850
2858 3092 1417865
2870 3100 1417880
2870 3094 1417895
2870 3072 1417910
2868 3036 1417925
2872 3016 1417940
2892 3014 1417955
2924 3018 1417970
2980 3046 1417985
3010 3074 1418000
3032 3100 1418015
3048 3126 1418030
3048 3140 1418045
3040 3140 1418060
3032 3136 1418075
3010 3116 1418090
2982 3078 1418105
2982 3050 1418120
2984 3034 1418135
3000 3028 1418150
3038 3036 1418165
3076 3060 1418180
3114 3084 1418195
3138 3098 1418210
3138 3100 1418225
3138 3100 1418240
3138 3090 1418255
3130 3054 1418270
3128 3036 1418285
3138 3024 1418300
3146 3022 1418315
3182 3032 1418330
3216 3046 1418345
3230 3052 1418360
3230 3052 1418375
3232 3050 1418390
3228 3040 1418405
3224 3024 1418420
3222 3018 1418435
3240 3018 1418450
3258 3030 1418465
3280 3038 1418480
3298 3042 1418495
3298 3042 1418510
3302 3038 1418525
3308 3032 1418540
3321 3028 1418555
3347 3026 1418570
.PEN_UP
.PEN_DOWN
3491 3056 1418660
3491 3072 1418675
3491 3082 1418690
3485 3082 1418705
3465 3068 1418720
3425 3040 1418735
3419 3024 1418750
3433 3022 1418765
3453 3032 1418780
3487 3044 1418795
3495 3048 1418810
3493 3040 1418825
3487 2996 1418840
3505 2996 1418855
3551 3014 1418870
.PEN_UP
