.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1071
.WRITER_ID hw

.PEN_DOWN
2409 2815 1107783
2427 2831 1107798
2449 2865 1107813
2465 2892 1107828
2471 2920 1107843
2469 2936 1107858
2447 2952 1107873
2415 2952 1107888
2367 2926 1107903
2317 2865 1107918
2263 2773 1107933
2259 2729 1107948
2273 2711 1107963
2297 2711 1107978
2365 2775 1107993
2419 2845 1108008
2469 2924 1108023
2506 3004 1108038
2524 3078 1108053
2524 3090 1108068
2522 3090 1108083
2502 3062 1108098
2455 2978 1108113
2421 2916 1108128
2403 2857 1108143
2401 2815 1108158
2413 2775 1108173
2433 2769 1108188
.PEN_UP
.PEN_DOWN
2566 2894 1108248
2586 2918 1108263
2602 2934 1108278
2602 2942 1108293
2594 2942 1108308
2572 2930 1108323
2522 2861 1108338
2502 2819 1108353
2502 2809 1108368
2516 2809 1108383
2564 2853 1108398
2604 2898 1108413
2626 2924 1108428
2626 2926 1108443
2620 2924 1108458
2602 2892 1108473
2586 2857 1108488
2586 2845 1108503
2618 2839 1108518
2666 2847 1108533
2718 2859 1108548
2770 2865 1108563
2806 2861 1108578
2806 2847 1108593
2786 2811 1108608
2754 2773 1108623
2714 2747 1108638
2696 2747 1108653
2696 2775 1108668
.PEN_UP
