.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1210
.WRITER_ID hw

.PEN_DOWN
2506 2543 1909248
2548 2561 1909263
2564 2581 1909278
2578 2607 1909293
2582 2635 1909308
2580 2655 1909323
2562 2669 1909338
2534 2669 1909353
2479 2631 1909368
2419 2561 1909383
2377 2477 1909398
2361 2424 1909413
2377 2412 1909428
2411 2428 1909443
2463 2479 1909458
2518 2555 1909473
2576 2649 1909488
2608 2695 1909503
2624 2713 1909518
2624 2713 1909533
2610 2695 1909548
2580 2655 1909563
2548 2597 1909578
2520 2553 1909593
2520 2525 1909608
2532 2523 1909623
2564 2537 1909638
2604 2557 1909653
2642 2569 1909668
2648 2567 1909683
2648 2547 1909698
2652 2501 1909713
2664 2481 1909728
2686 2477 1909743
2724 2485 1909758
2764 2525 1909773
2792 2557 1909788
2800 2573 1909803
2800 2575 1909818
2782 2553 1909833
2768 2507 1909848
2762 2469 1909863
2772 2451 1909878
2814 2451 1909893
2858 2477 1909908
2882 2511 1909923
.PEN_UP
.PEN_DOWN
2762 2701 1910028
2758 2705 1910043
2758 2709 1910058
2758 2717 1910073
.PEN_UP
