.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1104
.WRITER_ID hw

.PEN_DOWN
2710 3232 1365711
2710 3238 1365726
2714 3246 1365741
2720 3262 1365756
2724 3270 1365771
2724 3272 1365786
2724 3274 1365801
2726 3274 1365816
2726 3274 1365831
2724 3270 1365846
2716 3244 1365861
2672 3174 1365876
2632 3118 1365891
2598 3064 1365906
2578 3028 1365921
2572 3004 1365936
.PEN_UP
.PEN_DOWN
2648 3218 1366026
2652 3224 1366041
2674 3236 1366056
2708 3240 1366071
2738 3246 1366086
2782 3256 1366101
2808 3256 1366116
2818 3254 1366131
.PEN_UP
.PEN_DOWN
2616 3134 1366221
2616 3134 1366236
2620 3134 1366251
2640 3132 1366266
2694 3138 1366281
2726 3138 1366296
2746 3140 1366311
2748 3114 1366326
.PEN_UP
.PEN_DOWN
2572 3024 1366416
2570 3022 1366431
2574 3020 1366446
2598 3018 1366461
2640 3020 1366476
2676 3020 1366491
.PEN_UP
.PEN_DOWN
2764 2994 1366611
2762 3000 1366626
2774 3012 1366641
2802 3040 1366656
2838 3066 1366671
2886 3104 1366686
2916 3120 1366701
2932 3126 1366716
2934 3124 1366731
2930 3112 1366746
2910 3076 1366761
2896 3050 1366776
2890 3034 1366791
2890 3030 1366806
2908 3030 1366821
2936 3048 1366836
2974 3072 1366851
3014 3090 1366866
3034 3090 1366881
3038 3080 1366896
3042 3064 1366911
3026 3036 1366926
3010 3018 1366941
2988 3006 1366956
2982 3006 1366971
2982 3008 1366986
2996 3014 1367001
3014 3024 1367016
3050 3038 1367031
3104 3058 1367046
3138 3082 1367061
3166 3098 1367076
3178 3108 1367091
3176 3114 1367106
3168 3114 1367121
3148 3106 1367136
3118 3078 1367151
3108 3056 1367166
3108 3042 1367181
3118 3030 1367196
3138 3028 1367211
3174 3038 1367226
3220 3060 1367241
3252 3076 1367256
3264 3076 1367271
3262 3068 1367286
3254 3050 1367301
3254 3032 1367316
3270 3020 1367331
3294 3020 1367346
3321 3022 1367361
3333 3022 1367376
3355 3026 1367391
3385 3030 1367406
.PEN_UP
