.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1025
.WRITER_ID hw

.PEN_DOWN
2013 2996 715508
2013 3004 715523
2013 3004 715538
2021 3002 715553
2065 3002 715568
2105 3012 715583
2159 3032 715598
2201 3056 715613
2249 3092 715628
2263 3114 715643
2267 3124 715658
2265 3134 715673
2253 3138 715688
2225 3122 715703
2191 3084 715718
2151 3036 715733
2135 2974 715748
2141 2940 715763
2161 2924 715778
2193 2924 715793
2245 2948 715808
2279 2976 715823
2291 3000 715838
2297 3008 715853
2295 3006 715868
2291 3004 715883
2283 2986 715898
2269 2936 715913
2257 2888 715928
2247 2835 715943
2237 2775 715958
2217 2709 715973
2207 2685 715988
2197 2679 716003
2185 2681 716018
2163 2703 716033
2163 2729 716048
2173 2751 716063
2187 2773 716078
2233 2815 716093
2267 2843 716108
2305 2875 716123
2339 2904 716138
2363 2926 716153
2369 2930 716168
2365 2930 716183
2361 2924 716198
2343 2898 716213
2335 2867 716228
2341 2847 716243
2355 2835 716258
2391 2835 716273
2429 2865 716288
2475 2902 716303
2516 2944 716318
2570 3018 716333
2598 3076 716348
2616 3114 716363
2618 3132 716378
2610 3130 716393
2588 3106 716408
2554 3042 716423
2520 2960 716438
2481 2875 716453
2477 2825 716468
2477 2799 716483
2485 2795 716498
2492 2821 716513
2498 2853 716528
2498 2867 716543
2498 2871 716558
2498 2869 716573
2502 2863 716588
2520 2863 716603
2558 2875 716618
2590 2896 716633
2624 2916 716648
2642 2932 716663
2650 2936 716678
2650 2934 716693
2644 2928 716708
2628 2904 716723
2618 2859 716738
2618 2835 716753
2626 2821 716768
2638 2821 716783
2672 2841 716798
2702 2871 716813
2720 2902 716828
2730 2920 716843
2730 2920 716858
2724 2916 716873
2716 2894 716888
2716 2875 716903
2736 2853 716918
2758 2841 716933
2782 2831 716948
2796 2819 716963
2804 2805 716978
2804 2803 716993
2808 2803 717008
2810 2815 717023
2830 2853 717038
2840 2884 717053
2850 2896 717068
2870 2918 717083
2892 2944 717098
2928 2982 717113
2962 3024 717128
2996 3078 717143
3010 3100 717158
3010 3102 717173
3004 3088 717188
2976 3004 717203
2940 2932 717218
2924 2875 717233
2918 2829 717248
2916 2811 717263
2916 2817 717278
2918 2851 717293
2914 2894 717308
2896 2926 717323
2886 2930 717338
2884 2932 717353
2884 2934 717368
2886 2934 717383
2892 2930 717398
2914 2926 717413
2950 2926 717428
3012 2936 717443
.PEN_UP
3132 2944 718859
3130 2944 718874
3126 2944 718889
3120 2944 718904
3094 2934 718919
3060 2916 718934
3022 2898 718949
3006 2886 718964
3006 2882 718979
3020 2873 718994
3040 2869 719009
3092 2863 719024
3116 2859 719039
3124 2851 719054
3118 2839 719069
3088 2823 719084
3054 2813 719099
3028 2805 719114
3022 2801 719129
3022 2799 719144
3030 2797 719159
3066 2803 719174
3136 2857 719189
3198 2904 719204
3248 2954 719219
3296 3006 719234
3331 3052 719249
3335 3058 719264
3331 3054 719279
3312 3016 719294
3256 2934 719309
3218 2875 719324
3186 2819 719339
3168 2783 719354
3168 2779 719369
3168 2795 719384
3170 2827 719399
3170 2853 719414
3178 2867 719429
3184 2867 719444
3208 2865 719459
3240 2855 719474
3308 2855 719489
.PEN_UP
.PEN_DOWN
3431 2926 719534
3449 2944 719549
3447 2946 719564
3427 2938 719579
3385 2902 719594
3314 2837 719609
3298 2803 719624
3298 2795 719639
3339 2807 719654
3385 2839 719669
3425 2867 719684
3439 2884 719699
3439 2884 719714
3431 2873 719729
3411 2849 719744
3407 2831 719759
3413 2815 719774
3445 2817 719789
.PEN_UP
.PEN_DOWN
3581 2904 719849
3581 2912 719864
3577 2916 719879
3567 2920 719894
3561 2910 719909
3549 2902 719924
3541 2892 719939
3531 2863 719954
3517 2823 719969
3509 2775 719984
3501 2725 719999
3489 2675 720014
3469 2651 720029
3455 2633 720044
3437 2633 720059
3427 2643 720074
3429 2675 720089
3463 2727 720104
3539 2795 720119
.PEN_UP
