.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1056
.WRITER_ID hw

.PEN_DOWN
2217 3212 978379
2253 3224 978394
2295 3240 978409
2367 3260 978424
2473 3276 978439
2536 3286 978454
2588 3296 978469
2634 3304 978484
.PEN_UP
.PEN_DOWN
2453 3278 978724
2453 3278 978739
2447 3280 978754
2445 3280 978769
2429 3244 978784
2419 3184 978799
2399 3106 978814
2373 3028 978829
2343 2954 978844
2325 2930 978859
2303 2920 978874
2281 2918 978889
2261 2940 978904
2259 2968 978919
2259 3010 978934
.PEN_UP
.PEN_DOWN
2293 3102 979144
2289 3102 979159
2293 3106 979174
2313 3114 979189
2357 3128 979204
2407 3144 979219
2463 3150 979234
.PEN_UP
.PEN_DOWN
2538 3024 979369
2562 3058 979384
2580 3086 979399
2582 3104 979414
2564 3110 979429
2542 3102 979444
2496 3058 979459
2461 3014 979474
2455 2988 979489
2475 2982 979504
2508 2998 979519
2550 3034 979534
2608 3076 979549
2614 3080 979564
2614 3082 979579
2610 3074 979594
2592 3040 979609
2588 3014 979624
2592 2996 979639
2612 2988 979654
2636 2998 979669
2682 3030 979684
2734 3074 979699
2790 3130 979714
2832 3170 979729
2870 3208 979744
2890 3242 979759
2902 3266 979774
2902 3270 979789
2900 3272 979804
2896 3272 979819
2886 3270 979834
2876 3258 979849
2856 3228 979864
2830 3192 979879
2786 3140 979894
2758 3100 979909
2728 3058 979924
2704 3026 979939
2678 3002 979954
2676 2996 979969
2674 2996 979984
2674 2996 979999
2674 2996 980014
2674 2996 980029
2674 2996 980044
2674 2994 980059
2670 2994 980074
2670 2994 980089
2670 2994 980104
2670 2994 980119
2670 2996 980134
2670 2996 980149
2670 2996 980164
2672 3000 980179
2690 3022 980194
2714 3046 980209
2740 3078 980224
2776 3108 980239
2796 3124 980254
2804 3128 980269
2804 3126 980284
2792 3108 980299
2768 3070 980314
2754 3038 980329
2754 3022 980344
2774 3018 980359
2818 3026 980374
2856 3028 980389
2880 3028 980404
2890 3018 980419
2890 3010 980434
2890 3008 980449
2888 3008 980464
2886 3014 980479
2880 3022 980494
2878 3032 980509
2878 3036 980524
2894 3062 980539
2938 3092 980554
2982 3130 980569
3020 3162 980584
3062 3202 980599
3082 3226 980614
3086 3238 980629
3088 3240 980644
3084 3236 980659
3074 3210 980674
3050 3170 980689
3030 3124 980704
3010 3056 980719
3006 3016 980734
3010 2990 980749
3018 2976 980764
3024 2984 980779
.PEN_UP
.PEN_DOWN
2986 3128 980839
2950 3132 980854
2940 3134 980869
2940 3132 980884
2970 3130 980899
3022 3134 980914
3100 3150 980929
.PEN_UP
