.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1286
.WRITER_ID hw

.PEN_DOWN
2926 2799 3253208
2922 2799 3253223
2922 2801 3253238
2936 2813 3253253
2972 2845 3253268
3016 2884 3253283
3072 2932 3253298
3110 2940 3253313
3128 2940 3253328
3142 2928 3253343
3152 2898 3253358
3152 2849 3253373
3142 2783 3253388
3120 2715 3253403
3072 2637 3253418
3038 2589 3253433
3020 2561 3253448
3016 2559 3253463
3010 2569 3253478
3020 2603 3253493
3048 2651 3253508
3096 2701 3253523
3174 2787 3253538
3224 2845 3253553
3258 2884 3253568
3290 2924 3253583
3300 2938 3253598
3300 2938 3253613
3300 2932 3253628
3268 2892 3253643
3238 2837 3253658
3222 2777 3253673
3168 2715 3253688
3142 2659 3253703
3142 2625 3253718
3158 2611 3253733
3180 2611 3253748
3224 2635 3253763
3262 2667 3253778
3290 2697 3253793
3310 2723 3253808
3320 2739 3253823
3316 2745 3253838
3304 2745 3253853
3294 2737 3253868
3258 2693 3253883
3246 2665 3253898
3246 2653 3253913
3258 2647 3253928
3314 2651 3253943
3363 2661 3253958
3403 2665 3253973
3423 2659 3253988
3425 2633 3254003
3417 2605 3254018
3411 2577 3254033
3405 2565 3254048
3403 2565 3254063
3409 2577 3254078
3425 2607 3254093
3463 2637 3254108
3501 2665 3254123
3519 2667 3254138
3533 2659 3254153
3537 2627 3254168
3537 2601 3254183
3533 2579 3254198
3533 2577 3254213
3531 2583 3254228
3531 2607 3254243
3539 2643 3254258
3541 2671 3254273
3541 2687 3254288
3543 2699 3254303
3557 2711 3254318
3583 2729 3254333
.PEN_UP
