.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1373
.WRITER_ID hw

.PEN_DOWN
2802 2160 3915109
2812 2164 3915124
2822 2168 3915139
2832 2174 3915154
2832 2174 3915169
2832 2180 3915184
2832 2186 3915199
2822 2210 3915214
2802 2228 3915229
2788 2236 3915244
2760 2242 3915259
2722 2230 3915274
2692 2204 3915289
2676 2158 3915304
2668 2116 3915319
2670 2076 3915334
2684 2060 3915349
2706 2060 3915364
2732 2084 3915379
2776 2158 3915394
2814 2218 3915409
2844 2288 3915424
2870 2340 3915439
2872 2350 3915454
2872 2352 3915469
2872 2350 3915484
2862 2340 3915499
2844 2292 3915514
2820 2226 3915529
2802 2174 3915544
2792 2124 3915559
2792 2104 3915574
2804 2098 3915589
2820 2102 3915604
2860 2150 3915619
2894 2180 3915634
2924 2208 3915649
2928 2216 3915664
2930 2208 3915679
2922 2186 3915694
2920 2156 3915709
2920 2132 3915724
2934 2120 3915739
2954 2122 3915754
2984 2144 3915769
3012 2168 3915784
3030 2198 3915799
3036 2200 3915814
3036 2196 3915829
3032 2172 3915844
3026 2134 3915859
3028 2120 3915874
3050 2116 3915889
3080 2122 3915904
3130 2140 3915919
.PEN_UP
