.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1207
.WRITER_ID hw

.PEN_DOWN
2646 3407 1891727
2654 3409 1891742
2688 3427 1891757
2732 3451 1891772
2798 3475 1891787
2838 3475 1891802
2866 3457 1891817
2870 3429 1891832
2862 3353 1891847
2832 3282 1891862
2796 3216 1891877
2758 3178 1891892
2712 3140 1891907
2696 3134 1891922
2696 3136 1891937
2708 3158 1891952
2758 3220 1891967
2816 3282 1891982
2882 3343 1891997
2948 3397 1892012
3002 3443 1892027
3024 3459 1892042
3026 3461 1892057
3024 3461 1892072
2998 3429 1892087
2950 3379 1892102
2906 3308 1892117
2888 3260 1892132
2896 3228 1892147
2934 3228 1892162
2974 3246 1892177
3020 3270 1892192
3044 3272 1892207
3044 3262 1892222
3036 3238 1892237
3034 3210 1892252
3034 3206 1892267
3042 3206 1892282
3054 3216 1892297
3056 3244 1892312
3052 3264 1892327
3048 3276 1892342
3042 3278 1892357
3052 3280 1892372
3092 3286 1892387
3148 3314 1892402
3222 3365 1892417
3292 3427 1892432
3323 3451 1892447
3333 3465 1892462
3333 3465 1892477
3308 3441 1892492
3272 3385 1892507
3220 3314 1892522
3180 3262 1892537
3160 3222 1892552
3160 3220 1892567
3160 3226 1892582
3164 3250 1892597
3170 3282 1892612
3174 3282 1892627
3180 3278 1892642
3202 3274 1892657
3254 3274 1892672
3296 3290 1892687
3331 3310 1892702
3333 3314 1892717
3320 3296 1892732
3306 3260 1892747
3300 3226 1892762
3310 3208 1892777
3351 3212 1892792
3405 3244 1892807
3469 3290 1892822
3515 3355 1892837
3533 3389 1892852
3525 3395 1892867
3515 3389 1892882
3471 3318 1892897
3451 3260 1892912
3453 3218 1892927
3483 3208 1892942
3539 3218 1892957
3583 3252 1892972
.PEN_UP
.PEN_DOWN
3134 3375 1893122
3140 3377 1893137
3176 3381 1893152
3246 3389 1893167
3312 3399 1893182
.PEN_UP
