.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1368
.WRITER_ID hw

.PEN_DOWN
2540 2789 3846563
2534 2777 3846578
2538 2775 3846593
2552 2785 3846608
2590 2829 3846623
2642 2892 3846638
2724 2966 3846653
2770 3022 3846668
2814 3072 3846683
2848 3112 3846698
2868 3130 3846713
2868 3128 3846728
2864 3128 3846743
2838 3080 3846758
2800 3016 3846773
2774 2958 3846788
2758 2918 3846803
2758 2900 3846818
2764 2898 3846833
2784 2904 3846848
2812 2932 3846863
2880 3006 3846878
2930 3052 3846893
2960 3086 3846908
2974 3100 3846923
2976 3100 3846938
2972 3094 3846953
2958 3052 3846968
2920 2998 3846983
2884 2932 3846998
2884 2912 3847013
2892 2902 3847028
2918 2904 3847043
2974 2938 3847058
3016 2968 3847073
3044 2994 3847088
3064 3008 3847103
3064 3008 3847118
3064 3008 3847133
3054 2986 3847148
3042 2950 3847163
3036 2920 3847178
3040 2910 3847193
3058 2904 3847208
3086 2914 3847223
3140 2948 3847238
3194 2992 3847253
3234 3044 3847268
3264 3086 3847283
3280 3100 3847298
3280 3098 3847313
3266 3080 3847328
3228 3018 3847343
3202 2972 3847358
3190 2930 3847373
3192 2916 3847388
3212 2908 3847403
3250 2924 3847418
3284 2960 3847433
3331 3014 3847448
3393 3080 3847463
3425 3114 3847478
3445 3134 3847493
3447 3140 3847508
3447 3138 3847523
3439 3134 3847538
3427 3112 3847553
3403 3068 3847568
3367 3002 3847583
3347 2960 3847598
3339 2930 3847613
3339 2910 3847628
3351 2900 3847643
3365 2900 3847658
3389 2916 3847673
3421 2950 3847688
3475 2994 3847703
3491 3016 3847718
3499 3022 3847733
3501 3022 3847748
3501 3016 3847763
3491 2990 3847778
3469 2952 3847793
3457 2926 3847808
3453 2908 3847823
3461 2906 3847838
3491 2916 3847853
3523 2942 3847868
3547 2958 3847883
3555 2960 3847898
3555 2950 3847913
3555 2932 3847928
3553 2920 3847943
3555 2912 3847958
3559 2912 3847973
3581 2926 3847988
3591 2938 3848003
3603 2944 3848018
3615 2946 3848033
3655 2966 3848048
3691 2982 3848063
3713 2986 3848078
3717 2986 3848093
3705 2962 3848108
3687 2936 3848123
3681 2920 3848138
3681 2904 3848153
3689 2902 3848168
3699 2906 3848183
3719 2934 3848198
3733 2960 3848213
3735 2994 3848228
3731 3002 3848243
3713 3002 3848258
3711 2998 3848273
3717 2984 3848288
3737 2972 3848303
3759 2972 3848318
3791 2972 3848333
3841 2986 3848348
3871 2998 3848363
3885 3010 3848378
3889 3012 3848393
3877 3008 3848408
3853 2984 3848423
3819 2956 3848438
3803 2924 3848453
3803 2910 3848468
3819 2904 3848483
3851 2910 3848498
3911 2950 3848513
3965 2996 3848528
4013 3044 3848543
4035 3072 3848558
4035 3078 3848573
4011 3064 3848588
3969 3026 3848603
3929 2988 3848618
3919 2948 3848633
3925 2934 3848648
3947 2920 3848663
3975 2912 3848678
4013 2912 3848693
4051 2930 3848708
.PEN_UP
.PEN_DOWN
3162 3028 3848888
3174 3036 3848903
3252 3046 3848918
3343 3052 3848933
3439 3060 3848948
3533 3074 3848963
3569 3082 3848978
.PEN_UP
.PEN_DOWN
3120 3126 3849128
3088 3130 3849143
3090 3136 3849158
3106 3150 3849173
3128 3152 3849188
.PEN_UP
