.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1271
.WRITER_ID hw

.PEN_DOWN
3046 2619 3175929
3046 2621 3175944
3046 2635 3175959
3046 2653 3175974
3038 2669 3175989
3020 2679 3176004
2994 2679 3176019
2962 2677 3176034
2926 2649 3176049
2894 2585 3176064
2888 2547 3176079
2890 2525 3176094
2910 2525 3176109
2952 2565 3176124
2992 2617 3176139
3026 2673 3176154
3064 2731 3176169
3098 2805 3176184
3112 2839 3176199
3116 2855 3176214
3114 2857 3176229
3112 2853 3176244
3100 2845 3176259
3080 2809 3176274
3050 2743 3176289
3020 2685 3176304
2998 2627 3176319
2972 2575 3176334
2966 2529 3176349
2970 2525 3176364
2992 2525 3176379
3012 2543 3176394
3046 2589 3176409
3072 2623 3176424
3094 2657 3176439
3114 2679 3176454
3122 2685 3176469
3122 2705 3176484
3118 2707 3176499
3114 2707 3176514
3108 2705 3176529
3090 2689 3176544
3076 2663 3176559
3060 2639 3176574
3046 2601 3176589
3046 2581 3176604
3052 2573 3176619
3066 2573 3176634
3102 2603 3176649
3128 2629 3176664
3144 2649 3176679
3156 2661 3176694
3156 2661 3176709
3150 2653 3176724
3142 2629 3176739
3138 2611 3176754
3158 2603 3176769
3190 2603 3176784
3238 2611 3176799
3284 2611 3176814
3302 2605 3176829
3302 2593 3176844
3292 2573 3176859
3264 2553 3176874
3254 2553 3176889
3244 2561 3176904
.PEN_UP
