.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1102
.WRITER_ID hw

.PEN_DOWN
2502 3220 1355989
2502 3220 1356004
2494 3194 1356019
2447 3100 1356034
2415 3028 1356049
2395 2976 1356064
2395 2936 1356079
.PEN_UP
.PEN_DOWN
2391 3232 1356199
2403 3256 1356214
2431 3272 1356229
2467 3280 1356244
2502 3270 1356259
2502 3240 1356274
2496 3196 1356289
2461 3152 1356304
2419 3110 1356319
2395 3098 1356334
2389 3098 1356349
2389 3098 1356364
2401 3116 1356379
2429 3132 1356394
2461 3134 1356409
2496 3132 1356424
2512 3104 1356439
2514 3076 1356454
2506 3044 1356469
2477 3020 1356484
2437 2996 1356499
2405 2996 1356514
2381 2998 1356529
2367 3004 1356544
2367 3014 1356559
.PEN_UP
.PEN_DOWN
2506 3036 1356634
2532 3044 1356649
2564 3058 1356664
2588 3082 1356679
2588 3092 1356694
2588 3092 1356709
2576 3090 1356724
2540 3060 1356739
2536 3040 1356754
2536 3024 1356769
2558 3014 1356784
2592 3018 1356799
2640 3034 1356814
2684 3046 1356829
2732 3052 1356844
2738 3050 1356859
2738 3038 1356874
2720 3014 1356889
2690 2992 1356904
2680 2988 1356919
2680 2986 1356934
.PEN_UP
.PEN_DOWN
2806 3016 1357009
2788 2958 1357024
2768 2912 1357039
2748 2867 1357054
2740 2835 1357069
2734 2819 1357084
2734 2819 1357099
2734 2821 1357114
2740 2843 1357129
2746 2892 1357144
2758 2942 1357159
2778 2992 1357174
2798 3032 1357189
2844 3070 1357204
2876 3086 1357219
2900 3086 1357234
2906 3076 1357249
2894 3032 1357264
2868 2998 1357279
2840 2972 1357294
2816 2958 1357309
2798 2952 1357324
2794 2956 1357339
.PEN_UP
.PEN_DOWN
2830 3006 1357384
2880 3030 1357399
2916 3036 1357414
2956 3034 1357429
2964 3020 1357444
2964 3002 1357459
2958 2982 1357474
2946 2968 1357489
2940 2968 1357504
2942 2984 1357519
2960 3006 1357534
2990 3026 1357549
3018 3034 1357564
3050 3048 1357579
3080 3066 1357594
3092 3076 1357609
3092 3076 1357624
3074 3074 1357639
3046 3046 1357654
3024 3006 1357669
3024 2988 1357684
3030 2968 1357699
3062 2968 1357714
.PEN_UP
.PEN_DOWN
3246 3100 1357789
3246 3100 1357804
3232 3096 1357819
3208 3068 1357834
3168 3030 1357849
3162 3006 1357864
3162 2984 1357879
3172 2966 1357894
3196 2968 1357909
3232 2992 1357924
3264 3030 1357939
3323 3090 1357954
3365 3138 1357969
3397 3176 1357984
3411 3192 1357999
3411 3196 1358014
3407 3190 1358029
3385 3174 1358044
3345 3140 1358059
3292 3082 1358074
3276 3052 1358089
3272 3040 1358104
3274 3038 1358119
3296 3046 1358134
3314 3052 1358149
3314 3050 1358164
3314 3046 1358179
3314 3024 1358194
3314 3006 1358209
3321 2990 1358224
3333 2986 1358239
3369 3004 1358254
3403 3030 1358269
3435 3056 1358284
3461 3084 1358299
3473 3098 1358314
3473 3098 1358329
3457 3088 1358344
3437 3058 1358359
3417 3016 1358374
3417 2994 1358389
3421 2976 1358404
3429 2976 1358419
3457 2990 1358434
3493 3010 1358449
3515 3036 1358464
3541 3062 1358479
3551 3062 1358494
3551 3062 1358509
3547 3058 1358524
3531 3034 1358539
3525 3012 1358554
3523 2988 1358569
3523 2978 1358584
3535 2978 1358599
3563 2990 1358614
3597 3010 1358629
3629 3036 1358644
3659 3052 1358659
3659 3056 1358674
3661 3054 1358689
3659 3046 1358704
3643 3022 1358719
3639 3008 1358734
3639 3004 1358749
3641 3004 1358764
3667 3014 1358779
3695 3032 1358794
3719 3050 1358809
3731 3050 1358824
3733 3052 1358839
3733 3050 1358854
3733 3048 1358869
3733 3046 1358884
3735 3040 1358899
3737 3040 1358914
3737 3040 1358929
3737 3040 1358944
3737 3040 1358959
3737 3040 1358974
3737 3040 1358989
3737 3040 1359004
3737 3040 1359019
3737 3040 1359034
3737 3040 1359049
3735 3038 1359064
3735 3038 1359079
3731 3030 1359094
3727 3018 1359109
3729 3010 1359124
3729 3006 1359139
3737 3006 1359154
3751 3012 1359169
3775 3034 1359184
3797 3046 1359199
3809 3050 1359214
3811 3046 1359229
3809 3014 1359244
3805 2974 1359259
3787 2928 1359274
3765 2884 1359289
3739 2839 1359304
3715 2817 1359319
3705 2817 1359334
3697 2827 1359349
3709 2877 1359364
3749 2930 1359379
3803 2980 1359394
.PEN_UP
