.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1324
.WRITER_ID hw

.PEN_DOWN
2726 2920 3499437
2732 2922 3499452
2734 2922 3499467
2736 2922 3499482
2736 2922 3499497
2736 2924 3499512
2734 2926 3499527
2728 2930 3499542
2716 2930 3499557
2664 2900 3499572
2608 2845 3499587
2550 2779 3499602
2506 2721 3499617
2487 2677 3499632
2487 2657 3499647
2502 2657 3499662
2530 2665 3499677
2584 2695 3499692
2612 2711 3499707
2620 2721 3499722
2620 2721 3499737
2604 2707 3499752
2570 2671 3499767
2532 2637 3499782
2516 2599 3499797
2516 2559 3499812
2522 2539 3499827
2536 2533 3499842
2572 2541 3499857
2630 2585 3499872
2676 2621 3499887
2712 2653 3499902
2738 2683 3499917
2760 2699 3499932
2764 2701 3499947
2764 2701 3499962
2764 2695 3499977
2764 2685 3499992
2764 2677 3500007
2764 2677 3500022
2764 2673 3500037
2762 2665 3500052
2758 2665 3500067
2758 2661 3500082
2752 2653 3500097
2744 2639 3500112
2736 2621 3500127
2722 2605 3500142
2706 2589 3500157
2702 2585 3500172
2700 2583 3500187
2698 2583 3500202
2700 2585 3500217
2706 2595 3500232
2720 2617 3500247
2758 2643 3500262
2808 2673 3500277
2838 2683 3500292
2868 2687 3500307
2884 2683 3500322
2886 2667 3500337
2876 2639 3500352
2856 2611 3500367
2832 2591 3500382
2810 2579 3500397
2798 2579 3500412
2798 2581 3500427
2798 2591 3500442
.PEN_UP
.PEN_DOWN
2886 2591 3500622
2920 2611 3500637
2964 2639 3500652
2994 2663 3500667
3010 2681 3500682
3028 2699 3500697
3032 2703 3500712
3022 2705 3500727
3002 2697 3500742
2992 2677 3500757
2968 2655 3500772
2958 2633 3500787
2958 2605 3500802
2966 2597 3500817
2984 2595 3500832
3016 2603 3500847
3048 2629 3500862
3070 2639 3500877
3070 2639 3500892
3070 2637 3500907
3070 2625 3500922
3068 2617 3500937
3076 2611 3500952
3100 2611 3500967
3126 2617 3500982
3140 2617 3500997
3144 2609 3501012
3152 2597 3501027
3164 2593 3501042
3196 2601 3501057
3234 2607 3501072
.PEN_UP
