.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1113
.WRITER_ID hw

.PEN_DOWN
2634 2986 1410584
2642 3010 1410599
2646 3042 1410614
2640 3054 1410629
2624 3058 1410644
2568 3030 1410659
2516 2968 1410674
2479 2904 1410689
2473 2865 1410704
2494 2859 1410719
2532 2888 1410734
2580 2938 1410749
2626 2998 1410764
2664 3082 1410779
2690 3134 1410794
2696 3148 1410809
2696 3148 1410824
2674 3134 1410839
2642 3080 1410854
2610 3012 1410869
2592 2964 1410884
2596 2928 1410899
2612 2922 1410914
2632 2922 1410929
2664 2940 1410944
2700 2968 1410959
2706 2976 1410974
2712 2976 1410989
2712 2972 1411004
2700 2940 1411019
2698 2914 1411034
2704 2902 1411049
2722 2902 1411064
2764 2922 1411079
2792 2942 1411094
2810 2954 1411109
2816 2954 1411124
2814 2950 1411139
2810 2926 1411154
2812 2912 1411169
2832 2898 1411184
2876 2900 1411199
2924 2912 1411214
.PEN_UP
