.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1215
.WRITER_ID hw

.PEN_DOWN
2618 3048 1930285
2596 3026 1930300
2560 2958 1930315
2489 2817 1930330
2419 2715 1930345
2381 2663 1930360
2381 2653 1930375
2393 2669 1930390
.PEN_UP
.PEN_DOWN
2443 3044 1930465
2437 3048 1930480
2437 3048 1930495
2461 3048 1930510
2518 3052 1930525
2600 3076 1930540
2706 3112 1930555
.PEN_UP
.PEN_DOWN
2560 2685 1930750
2558 2685 1930765
2568 2691 1930780
2596 2705 1930795
2640 2751 1930810
2702 2799 1930825
2778 2873 1930840
2820 2920 1930855
2864 2954 1930870
2886 2978 1930885
2894 2992 1930900
2894 2994 1930915
2888 2994 1930930
2874 2978 1930945
2812 2912 1930960
2758 2837 1930975
2702 2759 1930990
2674 2717 1931005
2668 2707 1931020
2682 2709 1931035
2712 2737 1931050
2752 2775 1931065
2772 2799 1931080
2772 2799 1931095
2770 2783 1931110
2764 2753 1931125
2762 2719 1931140
2768 2697 1931155
2780 2693 1931170
2808 2693 1931185
2850 2721 1931200
2886 2759 1931215
2918 2795 1931230
2938 2825 1931245
2940 2837 1931260
2934 2837 1931275
2916 2827 1931290
2878 2787 1931305
2858 2751 1931320
2848 2719 1931335
2848 2701 1931350
2870 2695 1931365
2906 2709 1931380
2962 2743 1931395
3006 2775 1931410
3032 2797 1931425
3034 2797 1931440
3034 2795 1931455
3026 2775 1931470
3006 2727 1931485
3002 2707 1931500
3002 2699 1931515
3010 2697 1931530
3026 2705 1931545
3056 2725 1931560
3082 2745 1931575
3100 2753 1931590
3104 2753 1931605
3104 2747 1931620
3104 2741 1931635
3106 2733 1931650
3110 2729 1931665
3112 2727 1931680
3118 2723 1931695
3128 2725 1931710
3142 2727 1931725
3150 2727 1931740
3156 2729 1931755
3156 2727 1931770
3158 2719 1931785
3158 2715 1931800
3164 2711 1931815
3180 2711 1931830
.PEN_UP
.PEN_DOWN
3323 2777 1931920
3327 2789 1931935
3323 2789 1931950
3312 2781 1931965
3276 2751 1931980
3246 2713 1931995
3244 2703 1932010
3268 2705 1932025
3302 2735 1932040
3339 2755 1932055
3357 2765 1932070
3357 2763 1932085
3355 2745 1932100
3349 2725 1932115
3353 2715 1932130
3375 2715 1932145
3411 2733 1932160
.PEN_UP
