.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1125
.WRITER_ID hw

.PEN_DOWN
2425 3038 1481492
2411 3048 1481507
2419 3050 1481522
2463 3058 1481537
2508 3070 1481552
2552 3094 1481567
2604 3128 1481582
2660 3168 1481597
2674 3186 1481612
2674 3198 1481627
2668 3210 1481642
2630 3210 1481657
2590 3186 1481672
2536 3152 1481687
2500 3096 1481702
2496 3046 1481717
2506 3024 1481732
2532 3018 1481747
2580 3024 1481762
2632 3052 1481777
2658 3074 1481792
2664 3082 1481807
2664 3082 1481822
2664 3082 1481837
2662 3080 1481852
2660 3080 1481867
2660 3080 1481882
2660 3082 1481897
2660 3080 1481912
2658 3080 1481927
2658 3080 1481942
2658 3080 1481957
2658 3080 1481972
2658 3080 1481987
2658 3080 1482002
2660 3080 1482017
2660 3080 1482032
2660 3070 1482047
2650 3032 1482062
2636 2984 1482077
2614 2938 1482092
2586 2892 1482107
2564 2855 1482122
2558 2839 1482137
2548 2839 1482152
2540 2841 1482167
2528 2855 1482182
2528 2865 1482197
2528 2877 1482212
2546 2896 1482227
2588 2920 1482242
2632 2948 1482257
2680 2980 1482272
2726 3008 1482287
2758 3048 1482302
2772 3062 1482317
2774 3076 1482332
2774 3080 1482347
2770 3082 1482362
2758 3074 1482377
2742 3052 1482392
2734 3022 1482407
2728 2986 1482422
2728 2962 1482437
2740 2946 1482452
2760 2946 1482467
2810 2976 1482482
2870 3020 1482497
2920 3074 1482512
2970 3130 1482527
3010 3180 1482542
3022 3202 1482557
3022 3208 1482572
3020 3208 1482587
2986 3172 1482602
2930 3112 1482617
2876 3030 1482632
2832 2952 1482647
2826 2918 1482662
2830 2900 1482677
2836 2898 1482692
2852 2922 1482707
2866 2952 1482722
2872 2972 1482737
2876 2974 1482752
2876 2972 1482767
2878 2966 1482782
2894 2960 1482797
2922 2960 1482812
2980 2982 1482827
3018 3008 1482842
3042 3030 1482857
3052 3038 1482872
3052 3046 1482887
3046 3046 1482902
3030 3038 1482917
3014 3014 1482932
2988 2972 1482947
2982 2950 1482962
2988 2934 1482977
3004 2930 1482992
3042 2944 1483007
3084 2974 1483022
3118 3000 1483037
3132 3014 1483052
3132 3014 1483067
3130 3006 1483082
3126 2992 1483097
3126 2982 1483112
3148 2966 1483127
3176 2958 1483142
3200 2950 1483157
3210 2938 1483172
3214 2926 1483187
3214 2922 1483202
3214 2922 1483217
3218 2934 1483232
3222 2954 1483247
3230 2978 1483262
3240 2998 1483277
3264 3018 1483292
3286 3034 1483307
3314 3054 1483322
3341 3076 1483337
3377 3112 1483352
3395 3134 1483367
3407 3148 1483382
3411 3158 1483397
3419 3164 1483412
3427 3168 1483427
3429 3170 1483442
3429 3170 1483457
3429 3156 1483472
3407 3116 1483487
3371 3062 1483502
3341 3008 1483517
3314 2946 1483532
3304 2916 1483547
3300 2914 1483562
3300 2924 1483577
3306 2948 1483592
3318 2974 1483607
3341 2994 1483622
3373 3008 1483637
3421 3006 1483652
3449 2990 1483667
3465 2964 1483682
3465 2940 1483697
3451 2916 1483712
3437 2908 1483727
3415 2904 1483742
3389 2906 1483757
3389 2924 1483772
.PEN_UP
.PEN_DOWN
3266 3088 1483862
3264 3090 1483877
3290 3098 1483892
3349 3110 1483907
3451 3136 1483922
.PEN_UP
.PEN_DOWN
3457 2930 1484147
3457 2930 1484162
3473 2950 1484177
3501 2986 1484192
3537 3026 1484207
3587 3066 1484222
3647 3122 1484237
3683 3152 1484252
3701 3170 1484267
3709 3182 1484282
3711 3186 1484297
3711 3188 1484312
3711 3190 1484327
3711 3190 1484342
3711 3190 1484357
3705 3186 1484372
3679 3160 1484387
3649 3114 1484402
3601 3032 1484417
3565 2980 1484432
3545 2938 1484447
3531 2924 1484462
3529 2926 1484477
3529 2950 1484492
3529 2980 1484507
3535 3008 1484522
3545 3012 1484537
3575 3010 1484552
3619 3006 1484567
3695 3004 1484582
3745 3014 1484597
3775 3030 1484612
3797 3042 1484627
3797 3046 1484642
3785 3046 1484657
3767 3038 1484672
3733 3010 1484687
3697 2972 1484702
3697 2954 1484717
3715 2950 1484732
3749 2958 1484747
3797 2992 1484762
3823 3008 1484777
3823 3008 1484792
3817 3002 1484807
3795 2982 1484822
3795 2970 1484837
3805 2960 1484852
3833 2956 1484867
3875 2948 1484882
3897 2936 1484897
3901 2908 1484912
3897 2867 1484927
3863 2803 1484942
3829 2767 1484957
3799 2751 1484972
3777 2757 1484987
3777 2783 1485002
3795 2833 1485017
3845 2884 1485032
.PEN_UP
.PEN_DOWN
3571 3112 1485212
3575 3114 1485227
3587 3116 1485242
3633 3124 1485257
3713 3138 1485272
3833 3154 1485287
.PEN_UP
