.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1266
.WRITER_ID hw

.PEN_DOWN
2814 2715 3154178
2820 2715 3154193
2842 2721 3154208
2882 2757 3154223
2942 2821 3154238
3024 2908 3154253
3076 2956 3154268
3122 2984 3154283
3136 2990 3154298
3144 2972 3154313
3136 2924 3154328
3110 2863 3154343
3068 2779 3154358
3006 2681 3154373
2968 2623 3154388
2942 2591 3154403
2936 2585 3154418
2944 2589 3154433
2970 2629 3154448
3010 2691 3154463
3054 2755 3154478
3136 2839 3154493
3192 2894 3154508
3230 2930 3154523
3254 2948 3154538
3258 2948 3154553
3256 2944 3154568
3238 2924 3154583
3184 2853 3154598
3144 2795 3154613
3110 2733 3154628
3084 2689 3154643
3076 2649 3154658
3084 2633 3154673
3094 2631 3154688
3132 2645 3154703
3186 2681 3154718
3224 2725 3154733
3254 2757 3154748
3258 2777 3154763
3258 2779 3154778
3254 2777 3154793
3226 2759 3154808
3204 2727 3154823
3200 2701 3154838
3210 2687 3154853
3232 2683 3154868
3280 2687 3154883
3327 2685 3154898
3347 2679 3154913
3347 2663 3154928
3347 2641 3154943
3345 2629 3154958
3343 2629 3154973
3343 2635 3154988
3343 2647 3155003
3357 2673 3155018
3379 2685 3155033
3411 2697 3155048
3453 2701 3155063
3481 2691 3155078
3483 2671 3155093
3477 2635 3155108
3465 2599 3155123
3461 2581 3155138
3461 2581 3155153
3461 2591 3155168
3475 2635 3155183
3483 2675 3155198
3489 2693 3155213
3493 2699 3155228
3515 2713 3155243
3533 2719 3155258
3571 2733 3155273
.PEN_UP
