.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1009
.WRITER_ID hw

.PEN_DOWN
1823 3036 619170
1815 3030 619185
1813 3022 619200
1805 3018 619215
1805 3016 619230
1805 3016 619245
1809 3018 619260
1815 3024 619275
1851 3080 619290
1879 3118 619305
1907 3154 619320
1933 3180 619335
1961 3218 619350
1981 3244 619365
1999 3262 619380
2005 3274 619395
2009 3280 619410
2009 3280 619425
2009 3280 619440
2009 3280 619455
2009 3280 619470
2009 3280 619485
2005 3272 619500
1997 3246 619515
1973 3198 619530
1959 3160 619545
1943 3124 619560
1927 3086 619575
1913 3036 619590
1911 3000 619605
1907 2970 619620
1905 2946 619635
1905 2922 619650
1907 2914 619665
1907 2904 619680
1911 2902 619695
1911 2898 619710
1913 2896 619725
1913 2896 619740
1917 2896 619755
1923 2900 619770
1933 2900 619785
1947 2910 619800
1967 2922 619815
1985 2942 619830
1999 2968 619845
2013 2994 619860
2035 3034 619875
2049 3064 619890
2065 3100 619905
2073 3136 619920
2085 3172 619935
2091 3196 619950
2093 3218 619965
2089 3230 619980
2087 3244 619995
2079 3252 620010
2071 3254 620025
2065 3254 620040
2059 3250 620055
2053 3240 620070
2053 3228 620085
2055 3214 620100
2069 3200 620115
2089 3200 620130
2113 3206 620145
2143 3220 620160
.PEN_UP
.PEN_DOWN
2125 3040 620400
2131 3052 620415
2131 3058 620430
2131 3060 620445
2127 3050 620460
2113 3018 620475
2109 2980 620490
2109 2958 620505
2119 2944 620520
2133 2944 620535
2149 2954 620550
2171 2984 620565
2185 3028 620580
2189 3056 620595
2187 3070 620610
2177 3074 620625
2159 3070 620640
2137 3050 620655
2127 3028 620670
2123 3012 620685
2127 3002 620700
2135 2992 620715
2159 2992 620730
2189 3004 620745
2235 3020 620760
2257 3022 620775
2269 3022 620790
2281 3012 620805
2281 2974 620820
2279 2952 620835
2271 2930 620850
2265 2926 620865
2265 2928 620880
2261 2938 620895
2261 2974 620910
2267 3016 620925
2269 3026 620940
2273 3028 620955
2285 3028 620970
2299 3030 620985
2329 3046 621000
2365 3082 621015
2403 3128 621030
2435 3176 621045
2445 3204 621060
2451 3236 621075
2457 3260 621090
2459 3274 621105
2459 3278 621120
2459 3278 621135
2457 3274 621150
2451 3250 621165
2437 3202 621180
2419 3140 621195
2389 3066 621210
2357 2972 621225
2349 2936 621240
2349 2930 621255
2349 2932 621270
2355 2970 621285
2365 3014 621300
2375 3050 621315
2397 3072 621330
2433 3080 621345
2453 3074 621360
2469 3056 621375
2473 3032 621390
2473 2996 621405
2471 2974 621420
2465 2964 621435
2461 2964 621450
2461 2968 621465
2461 2996 621480
2467 3032 621495
2473 3066 621510
2479 3072 621525
2479 3074 621540
2502 3068 621555
2534 3056 621570
2564 3050 621585
2594 3050 621600
2622 3054 621615
2656 3068 621630
2664 3084 621645
2666 3094 621660
2666 3100 621675
2654 3098 621690
2624 3076 621705
2592 3036 621720
2578 3006 621735
2578 2992 621750
2592 2992 621765
2620 3014 621780
2646 3042 621795
2668 3064 621810
2668 3064 621825
2664 3060 621840
2654 3040 621855
2654 3020 621870
2664 3010 621885
2688 3010 621900
2716 3022 621915
2732 3018 621930
2738 2982 621945
2732 2930 621960
2716 2882 621975
2688 2825 621990
2672 2799 622005
2662 2797 622020
2658 2815 622035
2670 2877 622050
2700 2954 622065
2752 3032 622080
.PEN_UP
.PEN_DOWN
2247 3216 622425
2253 3216 622440
2269 3222 622455
2323 3228 622470
2397 3246 622485
2508 3268 622500
.PEN_UP
